0.02
False,157.255609688312,1180.9430357228,814.969501309156,False,155.452781748789,1151.10857464655,822.589949228266,False,174.69450410298,1180.83388784279,835.653971853522,False,165.325921678683,1164.3031804292,832.080781701018,208.936737060547,1218.60559082031,834.185791015625,205.931304931641,1166.751953125,835.09619140625,178.646713256836,1059.34265136719,827.345275878906,223.714859008789,1163.0087890625,844.786987304688,235.076950073242,1206.1083984375,835.63720703125,189.855026245117,1079.25122070313,835.446411132813,250.761138916016,1081.71350097656,830.919555664063,174.203033447266,1212.63623046875,826.808044433594,275.669403076172,1131.56311035156,827.528686523438,173.060272216797,1084.45104980469,824.603515625
False,157.395437818892,1180.85990593271,814.922506566646,False,156.263371283711,1150.91013967889,822.212664965428,False,174.016343990655,1181.10562020163,836.268685988124,False,165.331307684713,1164.31993185387,832.192766072719,208.879379272461,1218.48583984375,834.35009765625,205.948760986328,1166.7607421875,835.093505859375,178.905471801758,1059.26196289063,827.475952148438,223.726593017578,1162.99768066406,844.811157226563,235.045227050781,1205.80895996094,835.640197753906,189.901000976563,1079.24536132813,835.404541015625,250.900466918945,1081.64221191406,831.010131835938,174.040710449219,1212.57482910156,826.549926757813,275.683135986328,1131.58605957031,827.509399414063,173.175216674805,1084.43981933594,824.554382324219
False,156.989183976982,1180.88602598131,815.100128376968,False,156.053949964832,1150.91161429154,822.316530802869,False,173.886228213271,1181.12709234094,836.228451936908,False,165.205762040649,1164.32354998535,832.216870773522,208.956619262695,1218.59680175781,834.203857421875,205.953903198242,1166.75915527344,835.127197265625,178.75276184082,1059.30444335938,827.434631347656,223.754089355469,1162.99475097656,844.789916992188,235.045989990234,1205.7568359375,835.636840820313,189.897689819336,1079.23681640625,835.438110351563,250.852081298828,1081.69995117188,831.011291503906,174.00407409668,1212.56555175781,826.588623046875,275.721801757813,1131.57580566406,827.521301269531,173.180572509766,1084.42602539063,824.54931640625
False,157.374934865647,1180.89170121302,814.957324723863,False,156.148180496813,1150.9472765889,822.254104179683,False,174.08047457765,1181.07019403405,836.238005084461,False,165.310423953093,1164.32018484307,832.197495680278,208.875457763672,1218.58666992188,834.224975585938,205.89079284668,1166.73913574219,835.134826660156,178.725784301758,1059.30285644531,827.426635742188,223.699859619141,1163.00378417969,844.822570800781,235.010818481445,1205.96545410156,835.671020507813,189.824157714844,1079.27209472656,835.44140625,250.736297607422,1081.65539550781,830.994689941406,174.169921875,1212.6396484375,826.783447265625,275.682037353516,1131.5830078125,827.544921875,173.08528137207,1084.4580078125,824.553527832031
False,157.303537362889,1180.89869986837,814.977765086552,False,156.140073900975,1150.94396438076,822.242519550294,False,173.959612163853,1181.10094134067,836.296971075003,False,165.243672134863,1164.33153864908,832.219982617959,208.800338745117,1218.51892089844,834.316345214844,205.931121826172,1166.73974609375,835.045715332031,178.676742553711,1059.32543945313,827.308959960938,223.685897827148,1162.9990234375,844.774719238281,235.04150390625,1206.06359863281,835.607055664063,189.830215454102,1079.26806640625,835.391174316406,250.845520019531,1081.79431152344,830.90234375,174.256301879883,1212.6884765625,827.010192871094,275.645904541016,1131.57202148438,827.525268554688,173.067276000977,1084.44091796875,824.583374023438
False,157.135934978938,1180.9001377899,814.934832305528,False,155.186402437201,1151.13663246072,822.792920887785,False,174.496333301123,1180.89254661022,835.68551388073,False,165.075912147698,1164.36993856947,832.212561113323,208.987380981445,1218.56982421875,834.213439941406,205.960235595703,1166.72192382813,835.095031738281,178.753692626953,1059.255859375,827.46142578125,223.759536743164,1162.98742675781,844.780517578125,235.143829345703,1206.1376953125,835.629943847656,189.911041259766,1079.29089355469,835.391662597656,250.853866577148,1081.62524414063,831.054077148438,174.170135498047,1212.61120605469,826.719787597656,275.726776123047,1131.5908203125,827.514221191406,173.257614135742,1084.42150878906,824.549194335938
False,157.034248675843,1180.86327082685,815.014085332772,False,155.642895095791,1150.99638473682,822.593645562646,False,174.166988135678,1181.04484641726,835.952340806254,False,165.142969480855,1164.35513076043,832.234439420797,208.911895751953,1218.58508300781,834.196655273438,205.953491210938,1166.73168945313,835.078918457031,178.739822387695,1059.31164550781,827.345886230469,223.723663330078,1163.00183105469,844.809753417969,235.219146728516,1206.53137207031,835.630798339844,204.784713745117,1069.81567382813,841.886047363281,250.925338745117,1081.63757324219,831.064758300781,173.992874145508,1212.57983398438,826.627075195313,275.574981689453,1131.57080078125,827.562438964844,173.089538574219,1084.45068359375,824.58740234375
False,157.270338744988,1180.95246284189,814.994772821564,False,155.462752946366,1151.11913987755,822.618548609457,False,174.786952873129,1180.82128652489,835.613339591009,False,165.386411024171,1164.30152912924,832.073602222869,208.923385620117,1218.61547851563,834.193969726563,205.953338623047,1166.78002929688,835.093872070313,178.823944091797,1059.3271484375,827.4697265625,223.727386474609,1163.02844238281,844.7880859375,235.232772827148,1206.36315917969,835.578491210938,189.864044189453,1079.26684570313,835.401916503906,250.845901489258,1081.8134765625,830.97509765625,174.013031005859,1212.57604980469,826.5751953125,275.634674072266,1131.55322265625,827.554321289063,173.157775878906,1084.44189453125,824.589294433594
False,157.445023673243,1180.87492290932,814.915368604156,False,155.786664923174,1151.0118215012,822.456025294527,False,174.441173268579,1180.9118705605,835.965399653312,False,165.320420312851,1164.2918741296,832.1719979796,208.87663269043,1218.49389648438,834.350158691406,205.942947387695,1166.73168945313,835.091247558594,223.663925170898,1162.99938964844,844.822326660156,235.216445922852,1206.52966308594,835.6328125,178.552734375,1059.42175292969,827.570251464844,189.845306396484,1079.25134277344,835.449096679688,250.856842041016,1081.74328613281,830.9677734375,173.919769287109,1212.56750488281,826.59130859375,275.625701904297,1131.58349609375,827.527282714844,173.024963378906,1084.47229003906,824.602478027344
False,157.349840744303,1180.92378374011,814.965629298102,False,155.50778841521,1151.09404653111,822.59518394019,False,174.873210675499,1180.77442933064,835.578331034683,False,165.450980666097,1164.26574199949,832.044616791459,208.963973999023,1218.50183105469,834.356628417969,205.946212768555,1166.73059082031,835.140991210938,178.812881469727,1059.30969238281,827.454223632813,223.808532714844,1162.97082519531,844.794860839844,235.35319519043,1206.58435058594,835.554809570313,189.903015136719,1079.22326660156,835.4443359375,250.928970336914,1081.70043945313,830.9853515625,174.348358154297,1212.68176269531,826.944152832031,275.719512939453,1131.56433105469,827.504760742188,173.17497253418,1084.43884277344,824.580932617188
False,157.344303944467,1180.85531872796,814.94619607782,False,156.271246743113,1150.90402180527,822.238990032775,False,174.007055605639,1181.12612218949,836.25942309603,False,165.338957393626,1164.32745966203,832.20093535107,208.853393554688,1218.51245117188,834.345092773438,205.931640625,1166.78369140625,835.130737304688,178.780288696289,1059.35144042969,827.430908203125,223.716003417969,1162.99108886719,844.788024902344,234.951721191406,1205.61975097656,835.678955078125,189.872375488281,1079.27221679688,835.415588378906,250.814804077148,1081.69958496094,830.939758300781,174.198791503906,1212.64233398438,826.78857421875,275.730285644531,1131.59851074219,827.525695800781,173.199005126953,1084.44409179688,824.559936523438
False,157.448110624206,1180.90023268112,814.943321721446,False,156.319544559964,1150.93442302051,822.167799058993,False,174.064930650775,1181.10200082935,836.293142685224,False,165.383403311314,1164.3238477899,832.178902082179,208.888916015625,1218.46923828125,834.3671875,205.961929321289,1166.765625,835.116149902344,178.782852172852,1059.30126953125,827.38671875,223.806488037109,1162.98474121094,844.780639648438,235.121597290039,1206.11547851563,835.622253417969,204.801727294922,1069.8037109375,841.860229492188,250.763153076172,1081.65539550781,830.890625,174.027389526367,1212.54858398438,826.558959960938,275.691680908203,1131.58154296875,827.548889160156,173.102798461914,1084.44970703125,824.584106445313
False,157.446165317631,1180.90727716883,814.903332469593,False,155.62941857881,1151.08060254087,822.550906902215,False,174.970554458222,1180.78498927279,835.515346060848,False,165.561993509382,1164.26629789835,831.991977183103,208.907104492188,1218.48352050781,834.397155761719,205.921752929688,1166.77868652344,835.187927246094,178.790161132813,1059.30200195313,827.448974609375,223.756088256836,1162.98999023438,844.790954589844,235.129852294922,1206.03662109375,835.622436523438,189.901550292969,1079.24108886719,835.418823242188,250.715072631836,1081.60693359375,830.924499511719,173.881286621094,1212.54284667969,826.462036132813,275.638793945313,1131.55151367188,827.520751953125,173.133316040039,1084.44079589844,824.571716308594
False,157.371344864563,1180.84956981736,814.969059775214,False,156.305563310945,1150.89476621294,822.248505734812,False,174.170922436215,1181.08396035939,836.175038362731,False,165.454764905182,1164.29948526081,832.161024703082,208.920776367188,1218.56140136719,834.315673828125,205.924880981445,1166.75402832031,835.085327148438,178.788284301758,1059.27807617188,827.380065917969,223.765426635742,1162.97668457031,844.786987304688,235.119750976563,1206.05505371094,835.623291015625,204.780212402344,1069.8359375,841.788208007813,250.789764404297,1081.70703125,830.890747070313,174.368270874023,1212.67700195313,826.949890136719,275.645660400391,1131.53198242188,827.5322265625,173.023864746094,1084.44213867188,824.60400390625
False,157.462232402582,1180.85224943925,814.888802347858,False,156.426929844872,1150.88757156383,822.131917093201,False,174.102192291124,1181.1137088927,836.219945008961,False,165.463829373025,1164.3085464635,832.125129515679,208.891708374023,1218.48400878906,834.370971679688,205.962097167969,1166.73291015625,835.128540039063,178.915298461914,1059.23486328125,827.437805175781,223.739883422852,1163.0009765625,844.789245605469,235.05207824707,1205.8974609375,835.651550292969,189.880279541016,1079.23059082031,835.414672851563,250.905029296875,1081.64929199219,831.098815917969,174.396133422852,1212.68383789063,826.93994140625,275.713531494141,1131.5810546875,827.52587890625,173.165115356445,1084.44372558594,824.538879394531
False,157.485340694586,1180.82889354003,814.88592649589,False,155.932590590761,1150.95883318891,822.421505074437,False,174.446714949481,1180.93117044427,835.96377259521,False,165.3978978204,1164.27560614868,832.15412711822,208.903732299805,1218.548828125,834.351684570313,205.962310791016,1166.74145507813,835.118591308594,178.78108215332,1059.27722167969,827.393798828125,223.759979248047,1162.99157714844,844.782409667969,235.121124267578,1206.02478027344,835.614379882813,189.858001708984,1079.23461914063,835.400146484375,250.897857666016,1081.64929199219,831.035705566406,174.189834594727,1212.62768554688,826.7724609375,275.60205078125,1131.5634765625,827.533935546875,173.129241943359,1084.43017578125,824.571472167969
False,157.416804602299,1180.8477019786,814.94544758131,False,156.309055151896,1150.89636247921,822.232877589547,False,174.122164758009,1181.08578546214,836.225685636587,False,165.418493662136,1164.30238992327,832.180187429782,208.97233581543,1218.58996582031,834.169494628906,205.953155517578,1166.73608398438,835.050842285156,178.783447265625,1059.29626464844,827.42041015625,223.704254150391,1162.99487304688,844.798278808594,235.07649230957,1205.919921875,835.642028808594,189.926513671875,1079.2607421875,835.393737792969,250.804916381836,1081.58862304688,831.005249023438,174.125137329102,1212.5654296875,826.598022460938,275.700103759766,1131.56774902344,827.508666992188,173.270065307617,1084.41613769531,824.537292480469
False,157.442777042474,1180.79243607845,814.865777816848,False,155.722928145651,1150.96604311905,822.536819830898,False,174.279393109083,1180.92837802082,836.043222246719,False,165.185025487292,1164.29143873524,832.260757327078,208.997787475586,1218.50512695313,834.393493652344,205.999282836914,1166.75610351563,835.133422851563,178.850601196289,1059.26525878906,827.443359375,223.744400024414,1162.98608398438,844.779663085938,235.072036743164,1205.77783203125,835.652099609375,189.842147827148,1079.27172851563,835.367553710938,250.953720092773,1081.50427246094,831.136840820313,173.981033325195,1212.55456542969,826.500305175781,275.686981201172,1131.58093261719,827.510681152344,173.14274597168,1084.44384765625,824.542663574219
False,157.463369304993,1180.86602323796,814.892527087084,False,156.398924266785,1150.90150709835,822.132085917404,False,174.091006699879,1181.11157369103,836.233465515503,False,165.441095752311,1164.31399313702,832.131924313566,208.993148803711,1218.57885742188,834.172485351563,205.978042602539,1166.76489257813,835.085571289063,178.688995361328,1059.33349609375,827.382934570313,223.718963623047,1162.99816894531,844.769226074219,235.087921142578,1205.83471679688,835.64208984375,189.845184326172,1079.28955078125,835.378662109375,250.740600585938,1081.66442871094,830.912109375,173.997985839844,1212.5625,826.533386230469,275.749237060547,1131.56127929688,827.524719238281,173.115386962891,1084.43737792969,824.570068359375
False,157.436507265405,1180.87592151796,814.920944689687,False,156.487083824961,1150.90481136844,822.149197197283,False,174.244387248665,1181.13725856962,836.120028320357,False,165.589934250655,1164.32690985439,832.080853716783,208.810440063477,1218.51635742188,834.308959960938,205.932174682617,1166.75695800781,835.101623535156,178.81559753418,1059.31103515625,827.412780761719,223.738327026367,1162.9912109375,844.801330566406,234.97216796875,1205.62915039063,835.661437988281,189.820388793945,1079.29113769531,835.382385253906,250.736480712891,1081.6611328125,830.9130859375,174.113479614258,1212.61206054688,826.671508789063,275.691009521484,1131.59948730469,827.530883789063,173.183410644531,1084.4375,824.578857421875
False,157.611102513397,1180.8523978909,814.837981978347,False,155.86823591319,1151.00132383249,822.407148137906,False,174.575814015681,1180.86961712889,835.913383291455,False,165.420003830719,1164.26808367395,832.12358924662,209.044479370117,1218.75122070313,834.137329101563,205.976150512695,1166.75183105469,835.08642578125,178.94660949707,1059.224609375,827.425231933594,223.819717407227,1162.97607421875,844.764709472656,235.196578979492,1206.18798828125,835.632141113281,204.845336914063,1069.81469726563,841.741882324219,250.983657836914,1081.61865234375,831.095397949219,275.732177734375,1131.57336425781,827.511047363281,173.867874145508,1212.54077148438,826.430297851563,173.141265869141,1084.43469238281,824.556213378906
False,157.404333566253,1180.93209161232,814.942034576853,False,155.571659581365,1151.1043910499,822.581803421657,False,174.944115923072,1180.7907247294,835.540828804822,False,165.520907325934,1164.27995886576,832.019456567828,208.967971801758,1218.58862304688,834.146179199219,205.982284545898,1166.72509765625,835.087585449219,178.863967895508,1059.25817871094,827.402893066406,223.798599243164,1162.98352050781,844.793701171875,235.142944335938,1206.01000976563,835.599304199219,204.805297851563,1069.814453125,841.798278808594,250.874633789063,1081.69860839844,830.93505859375,174.141662597656,1212.58837890625,826.657531738281,275.760925292969,1131.53833007813,827.523559570313,173.100341796875,1084.43896484375,824.57763671875
False,157.454864360984,1180.85923799712,814.914347676423,False,156.164634960571,1150.93297539698,822.274415451913,False,174.109310274149,1181.05940607081,836.234845734258,False,165.323365755068,1164.31389149397,832.210267176845,208.917770385742,1218.60607910156,834.145568847656,205.939559936523,1166.78051757813,835.044677734375,178.860900878906,1059.26782226563,827.346496582031,223.767456054688,1162.98681640625,844.761657714844,235.185333251953,1206.21130371094,835.598266601563,189.909805297852,1079.23645019531,835.352111816406,250.875335693359,1081.71447753906,830.869689941406,173.98876953125,1212.57556152344,826.560668945313,275.663757324219,1131.52185058594,827.521240234375,173.018844604492,1084.46655273438,824.554870605469
False,157.470982371235,1180.86237169997,814.958959588986,False,156.271912244236,1150.91714589959,822.257052858646,False,174.126658614656,1181.06868988594,836.278437890457,False,165.391029817028,1164.30506448945,832.219871003393,208.941528320313,1218.55895996094,834.201171875,205.929077148438,1166.73510742188,835.1259765625,178.724060058594,1059.30932617188,827.361999511719,223.673797607422,1162.97912597656,844.818481445313,235.144515991211,1206.20776367188,835.640502929688,204.780654907227,1069.76770019531,841.910827636719,250.783660888672,1081.63562011719,830.993835449219,275.675445556641,1131.54968261719,827.5419921875,173.694702148438,1212.47155761719,826.39599609375,173.102798461914,1084.41906738281,824.61572265625
False,157.479478309979,1180.84868168206,814.883785909303,False,156.38818647212,1150.88344730977,822.116371471609,False,174.034977336377,1181.0905191811,836.280777286068,False,165.397616548138,1164.29409249004,832.148179903529,208.905456542969,1218.51110839844,834.330078125,205.949844360352,1166.73303222656,835.015441894531,178.892990112305,1059.22436523438,827.29638671875,223.777008056641,1162.97924804688,844.748168945313,235.288681030273,1206.4658203125,835.60009765625,189.927825927734,1079.23559570313,835.367736816406,250.894393920898,1081.61572265625,830.946960449219,174.411575317383,1212.68200683594,826.968688964844,275.703796386719,1131.54174804688,827.520935058594,173.184448242188,1084.42199707031,824.572570800781
False,157.370176952916,1180.86069529235,814.931010167527,False,156.41784758706,1150.87794580754,822.110445026044,False,173.978798535627,1181.12955935191,836.286470232957,False,165.398652015475,1164.30615812915,832.144421332811,208.984832763672,1218.59045410156,834.156921386719,178.823348999023,1059.3076171875,827.401245117188,205.947052001953,1166.74182128906,835.082946777344,223.770858764648,1162.98583984375,844.763671875,235.262084960938,1206.51611328125,835.60791015625,189.893020629883,1079.25280761719,835.380981445313,250.929306030273,1081.671875,830.94873046875,173.978240966797,1212.54772949219,826.505432128906,275.704498291016,1131.56042480469,827.520812988281,173.118133544922,1084.44482421875,824.539489746094
False,157.492097292134,1180.90460387041,814.8745259843,False,155.552197811594,1151.09072123015,822.541707650082,False,174.929580826154,1180.74794646791,835.559880702685,False,165.485411650795,1164.25478950673,832.012240058284,208.935531616211,1218.51123046875,834.366760253906,205.927780151367,1166.73229980469,835.08984375,178.788955688477,1059.28491210938,827.294006347656,223.772094726563,1162.97119140625,844.797668457031,234.949111938477,1205.61169433594,835.664794921875,189.869400024414,1079.25573730469,835.377502441406,250.883529663086,1081.70361328125,830.922973632813,174.040161132813,1212.57983398438,826.628723144531,275.627838134766,1131.54602050781,827.544067382813,173.13606262207,1084.43713378906,824.575744628906
False,157.477062021931,1180.83274008923,814.919147662651,False,156.387439739579,1150.88055149439,822.205820733326,False,174.158273584965,1181.08583200863,836.218147607156,False,165.473906722386,1164.29473228518,832.163143985229,208.942047119141,1218.59375,834.160339355469,205.968811035156,1166.71398925781,835.002075195313,178.822998046875,1059.20751953125,827.213562011719,223.740310668945,1162.99755859375,844.775268554688,234.993759155273,1205.59777832031,835.644836425781,189.865737915039,1079.27319335938,835.354553222656,250.919616699219,1081.60131835938,830.949523925781,173.953399658203,1212.5595703125,826.535949707031,275.655303955078,1131.60180664063,827.503173828125,173.129455566406,1084.42944335938,824.560974121094
False,157.341076238779,1180.9127703661,814.913120649317,False,155.515554795194,1151.09205271977,822.581807192311,False,174.82544693929,1180.8111050752,835.559203055967,False,165.427102893733,1164.28757987377,832.031235337917,208.958312988281,1218.59790039063,834.132080078125,205.972320556641,1166.76159667969,835.062927246094,178.926651000977,1059.18115234375,827.249755859375,223.862396240234,1162.96630859375,844.744323730469,235.16764831543,1206.03820800781,835.620361328125,189.875045776367,1079.267578125,835.333068847656,250.943695068359,1081.63708496094,830.965148925781,174.015502929688,1212.54602050781,826.547729492188,275.684875488281,1131.53381347656,827.523681640625,173.209594726563,1084.41418457031,824.548645019531
False,157.05809603078,1180.93823692849,815.131858072685,False,156.147534683417,1150.93128645989,822.214956574465,False,173.816501290958,1181.12939744435,836.370821892966,False,165.202556522956,1164.32259650956,832.231533310046,208.993804931641,1218.56066894531,834.399169921875,205.92594909668,1166.74548339844,835.12109375,178.669418334961,1059.30139160156,827.372192382813,223.79248046875,1162.98767089844,844.796508789063,235.076248168945,1206.05151367188,835.661865234375,189.830184936523,1079.31958007813,835.366088867188,250.785247802734,1081.63012695313,831.036437988281,173.958541870117,1212.55200195313,826.515625,275.72314453125,1131.55725097656,827.505981445313,173.207473754883,1084.412109375,824.58740234375
False,157.29479106428,1180.85603861622,814.85613996731,False,155.459815356818,1151.08249906269,822.703794991908,False,174.773512758642,1180.87443621954,835.507247027843,False,165.372048728929,1164.33226832286,832.076289803303,208.909515380859,1218.50952148438,834.397338867188,205.94140625,1166.72265625,835.053527832031,178.777282714844,1059.25390625,827.272399902344,223.686477661133,1162.98022460938,844.779602050781,235.047012329102,1205.89282226563,835.647277832031,189.825576782227,1079.298828125,835.364624023438,250.90705871582,1081.69946289063,830.996459960938,174.142440795898,1212.61608886719,826.758666992188,275.565948486328,1131.56274414063,827.540344238281,173.130508422852,1084.42321777344,824.564636230469
False,157.427639116247,1180.8448668471,814.906687234108,False,156.42368934518,1150.87143450438,822.117922997215,False,174.090580096416,1181.09591095447,836.220008141792,False,165.460936109078,1164.28849186919,832.116080700429,209.070388793945,1218.58776855469,834.390502929688,205.975616455078,1166.7705078125,835.068176269531,178.892562866211,1059.19934082031,827.272094726563,223.755035400391,1162.97937011719,844.764587402344,235.019714355469,1205.60876464844,835.62939453125,189.876037597656,1079.33715820313,835.299743652344,250.861053466797,1081.65600585938,831.025939941406,275.677154541016,1131.51245117188,827.527709960938,173.949645996094,1212.51770019531,826.447692871094,173.134246826172,1084.42272949219,824.570861816406
False,157.122809645783,1180.87034252379,815.029331402649,False,156.257215792662,1150.87738671991,822.177046576428,False,173.789663295028,1181.15201677437,836.339209919844,False,165.235686202119,1164.3142070293,832.20158366998,208.931869506836,1218.56713867188,834.198059082031,205.938293457031,1166.76123046875,835.211669921875,178.77033996582,1059.22973632813,827.199768066406,223.728134155273,1162.97790527344,844.807861328125,235.122207641602,1206.22973632813,835.662536621094,204.696975708008,1069.84851074219,841.79833984375,250.767639160156,1081.60327148438,831.0390625,174.376586914063,1212.66149902344,826.934448242188,275.702392578125,1131.53454589844,827.521728515625,173.131713867188,1084.42333984375,824.563903808594
False,157.26340682881,1180.8700854896,814.938629572362,False,156.324318874855,1150.88527493082,822.11119761642,False,173.902006272632,1181.13486318793,836.2707924886,False,165.317811108233,1164.3116907003,832.136209930316,208.947616577148,1218.49060058594,834.36865234375,178.835037231445,1059.24633789063,827.268920898438,205.945175170898,1166.73876953125,835.108825683594,223.724609375,1162.9794921875,844.785034179688,235.038833618164,1205.67736816406,835.639465332031,189.90510559082,1079.22534179688,835.380737304688,250.841461181641,1081.6650390625,830.9501953125,173.931549072266,1212.53833007813,826.502319335938,275.697082519531,1131.52490234375,827.532470703125,173.111038208008,1084.43908691406,824.525817871094
