0.02
False,229.586476622155,1146.6026265464,831.865710366119,False,259.455739404473,1147.7457913021,839.477332923768,False,232.70135641623,1173.46733541526,832.613516909592,False,247.930344298427,1162.78915095361,837.891453702277,333.931732177734,1266.41162109375,834.729125976563,282.246002197266,1292.9833984375,836.477966308594,247.483551025391,1272.20349121094,837.470947265625,265.517608642578,1244.64013671875,838.996459960938,311.321624755859,1289.77270507813,832.072326660156,306.171478271484,1230.18627929688,844.916015625,290.920074462891,1241.28759765625,836.175415039063,240.049758911133,1240.25988769531,841.136413574219,330.789428710938,1168.8271484375,825.939636230469,306.793365478516,1147.85778808594,828.785705566406
False,229.509436218088,1146.63531440249,831.919802113841,False,259.441485195876,1147.89428231374,839.261731462975,False,232.520995725419,1173.51190480734,832.663892773716,False,247.840733280209,1162.89163900547,837.793990984322,334.197387695313,1266.60266113281,834.821228027344,246.898422241211,1271.17785644531,838.039184570313,307.438232421875,1229.94372558594,844.978576660156,265.503662109375,1244.57141113281,839.0224609375,311.359436035156,1289.79541015625,832.108581542969,281.480407714844,1293.10803222656,836.045532226563,290.851898193359,1241.29833984375,836.156127929688,237.691345214844,1240.28430175781,843.005310058594,330.902008056641,1168.81579589844,826.00390625
False,229.606554738201,1146.65162553387,831.885590863713,False,259.477191972044,1147.69660231684,839.505927965516,False,232.823762037874,1173.50574556283,832.578474712278,False,248.009924804125,1162.78052464798,837.88435907449,333.610656738281,1266.13073730469,834.8447265625,311.037628173828,1289.52917480469,831.885070800781,247.117202758789,1271.54467773438,837.556518554688,282.362365722656,1293.01940917969,836.399658203125,307.452758789063,1229.94299316406,844.94091796875,265.465576171875,1244.59143066406,839.050476074219,238.684112548828,1240.31420898438,841.908935546875,331.059600830078,1168.740234375,826.087768554688,306.958740234375,1147.95263671875,828.589660644531
False,229.525925789344,1146.67067689237,831.912118502115,False,259.384183026268,1147.70141034484,839.58274729652,False,232.830414804937,1173.52009367824,832.316400545869,False,247.970160322769,1162.80412504765,837.771529697786,333.88623046875,1266.30993652344,834.810791015625,247.187286376953,1271.60620117188,837.584838867188,265.536773681641,1244.5576171875,839.136108398438,237.837188720703,1240.54382324219,842.582885742188,281.471069335938,1293.02917480469,836.063598632813,291.805511474609,1242.09973144531,835.833740234375,311.544616699219,1289.91040039063,832.026916503906,306.182434082031,1230.14001464844,844.913879394531,330.980346679688,1168.89099121094,825.970336914063,306.952453613281,1148.36743164063,829.355163574219
False,229.648664576619,1146.66880960372,831.949257950113,False,259.337074933645,1147.52704843411,840.272610601587,False,233.104434681605,1173.49829602749,832.408152910558,False,248.056311228264,1162.69631214197,838.201325096076,333.757659912109,1266.3779296875,834.848327636719,247.015609741211,1271.27502441406,838.014831542969,282.353393554688,1293.10559082031,836.409057617188,307.407470703125,1229.97119140625,844.947326660156,265.376190185547,1244.56140136719,839.13330078125,311.619293212891,1290.04736328125,832.006408691406,240.084579467773,1240.25805664063,841.197204589844,330.364837646484,1168.48095703125,826.147766113281,306.635467529297,1147.80163574219,828.740539550781
False,229.688061882788,1146.5477213847,831.898157260813,False,259.35775191787,1147.55032344838,840.271971511319,False,232.992717243551,1173.39483848187,832.432787865757,False,247.995527949323,1162.66157483501,838.222004955676,247.101333618164,1271.35827636719,837.973571777344,334.128448486328,1266.69775390625,834.588928222656,281.830474853516,1292.96374511719,836.459594726563,265.469024658203,1244.47082519531,839.266357421875,310.809173583984,1288.94311523438,832.682189941406,291.883087158203,1242.13391113281,835.865356445313,306.217224121094,1230.19555664063,844.853454589844,240.077072143555,1240.25793457031,841.185791015625,331.142364501953,1168.91442871094,825.84375,307.054595947266,1148.02966308594,828.797058105469
False,229.834480295786,1146.516132589,831.880778769128,False,259.502905532038,1147.58558555342,840.250802492855,False,233.076516597307,1173.37073676413,832.422727644304,False,248.105146875003,1162.67085845716,838.206773658381,334.127716064453,1266.43115234375,834.835205078125,311.077575683594,1289.54833984375,831.908935546875,247.429718017578,1271.86474609375,837.539733886719,307.477294921875,1229.93908691406,845.016052246094,265.433837890625,1244.4765625,839.262145996094,281.63232421875,1293.15698242188,835.989562988281,238.428649902344,1240.26525878906,842.174865722656,330.990600585938,1168.77282714844,826.068237304688,306.990997314453,1148.22839355469,829.255676269531
False,229.578721247639,1146.51730894587,831.906403233642,False,259.251406940345,1147.5978038972,840.259889764425,False,232.812141320521,1173.37306476396,832.44273096737,False,247.847514217783,1162.67900110079,838.220003360891,334.411102294922,1266.69067382813,834.802307128906,247.303787231445,1271.87963867188,837.597351074219,307.401092529297,1229.96362304688,845,265.353881835938,1244.46130371094,839.354125976563,281.348297119141,1292.91662597656,836.092163085938,237.678817749023,1240.18591308594,842.758544921875,291.72412109375,1242.12377929688,835.831115722656,312.192596435547,1289.92248535156,831.799926757813,330.695526123047,1168.7265625,826.043579101563
False,229.646402661152,1146.6572584942,831.888279518134,False,259.505585401256,1147.78165400279,839.542129765641,False,232.781698001919,1173.51996467172,832.622590973165,False,247.994525280543,1162.83315334032,837.92959218462,334.072113037109,1266.5419921875,834.725708007813,311.078491210938,1289.6142578125,831.796936035156,307.509582519531,1229.93054199219,844.948547363281,247.593673706055,1272.23181152344,837.460693359375,280.876068115234,1292.84484863281,836.238464355469,265.781219482422,1244.94555664063,838.592468261719,290.944305419922,1241.29711914063,836.165161132813,240.067535400391,1240.263671875,841.164184570313,331.154022216797,1168.85766601563,826.041198730469,307.155548095703,1148.11486816406,828.706420898438
False,229.75051349017,1146.528554795,831.891374223975,False,259.432936072003,1147.56145281623,840.216240236661,False,233.028755319069,1173.37902586305,832.420153291134,False,248.051993400418,1162.66111339217,838.184785275773,333.693420410156,1266.06140136719,834.904052734375,307.558074951172,1229.94897460938,844.989807128906,265.478424072266,1244.60461425781,838.945922851563,282.724853515625,1293.06689453125,836.396301269531,237.385925292969,1240.14868164063,842.525146484375,246.990188598633,1272.43115234375,837.322692871094,290.998291015625,1241.27746582031,836.159118652344,312.171661376953,1290.0458984375,831.719665527344,331.192138671875,1169.01306152344,825.8388671875,306.967498779297,1147.90356445313,828.727233886719
False,229.586887169999,1146.58802055023,831.86592747346,False,259.453486380447,1147.74678881,839.485638130734,False,232.689205111382,1173.45434169582,832.608008910109,False,247.921620894781,1162.78445723062,837.892835019012,333.784790039063,1266.40209960938,834.679382324219,307.441833496094,1229.96533203125,845.007568359375,247.575424194336,1272.26672363281,837.449340820313,281.281616210938,1292.90258789063,836.092041015625,311.7412109375,1290.11254882813,831.997253417969,237.286163330078,1240.13146972656,842.537231445313,291.803863525391,1242.134765625,835.854614257813,265.682037353516,1244.8916015625,838.603515625,331.126770019531,1168.90417480469,825.930786132813
False,229.591195914199,1146.67891453895,831.936603107207,False,259.486604349022,1147.70638077439,839.461584863204,False,232.834331882662,1173.53096765352,832.587437947084,False,248.02763782626,1162.79855422395,837.858212897827,333.419464111328,1266.12683105469,834.616455078125,247.510925292969,1272.17944335938,837.484130859375,307.46728515625,1229.92749023438,844.977355957031,265.449859619141,1244.56567382813,838.968627929688,311.717590332031,1290.07275390625,832.02685546875,281.369506835938,1292.91918945313,836.082397460938,236.174591064453,1240.25317382813,841.883117675781,290.843811035156,1241.26098632813,836.187072753906,330.862915039063,1168.77551269531,826.017761230469,306.878265380859,1148.01574707031,828.616455078125
False,229.588916965187,1146.56603656517,831.836724862715,False,259.450325907159,1147.78102709465,839.468011568871,False,232.630003018123,1173.43817293852,832.62053333248,False,247.884876480819,1162.79488437482,837.894199636635,333.388916015625,1266.05993652344,834.660461425781,307.451080322266,1229.97631835938,845.003723144531,247.441055297852,1272.05993652344,837.5166015625,281.01171875,1292.7177734375,836.637512207031,265.502471923828,1244.65576171875,839.019226074219,311.853118896484,1290.24853515625,831.935607910156,291.734893798828,1242.05517578125,835.864501953125,238.844757080078,1240.29760742188,841.181457519531,330.772247314453,1168.81469726563,825.872924804688,306.899475097656,1147.94799804688,828.696166992188
False,229.850482791335,1146.62361099533,831.946779973105,False,259.540475346982,1147.57698693873,840.254120048853,False,233.233646215813,1173.46313800461,832.356985443123,False,248.217583564083,1162.71193370303,838.161771374521,333.660064697266,1266.28564453125,834.715576171875,247.542556762695,1272.24536132813,837.448181152344,265.4052734375,1244.60876464844,838.954528808594,281.668548583984,1293.15515136719,835.977111816406,291.693664550781,1242.01013183594,835.8486328125,306.215667724609,1230.19714355469,844.852416992188,236.183181762695,1240.27490234375,841.863586425781,310.889617919922,1289.17211914063,832.156188964844,331.141235351563,1168.94213867188,825.8662109375,306.956481933594,1147.90942382813,828.762390136719
False,229.615383737537,1146.54978329327,831.955227425017,False,259.304299951867,1147.52339991457,840.264066541954,False,232.952943945872,1173.39335318579,832.462889367091,False,247.95554713619,1162.64658729767,838.227543091322,333.778411865234,1266.38671875,834.806762695313,307.405517578125,1230.01525878906,845.014953613281,265.393127441406,1244.55493164063,839.051818847656,246.795516967773,1272.21691894531,837.200073242188,280.937469482422,1292.92907714844,836.234802246094,311.435180664063,1289.6845703125,832.096069335938,236.241683959961,1240.265625,841.858581542969,292.376922607422,1242.23352050781,835.43310546875,330.860931396484,1168.74194335938,826.0341796875,306.660858154297,1147.71704101563,828.824279785156
False,229.861594210077,1146.61112217522,831.886462790579,False,259.746770966204,1147.8334239552,839.422952118621,False,232.930163361565,1173.48372942694,832.535412884003,False,248.190737399995,1162.85073727261,837.8133547143,247.459762573242,1272.14294433594,837.439819335938,333.941772460938,1266.76721191406,834.263793945313,265.529876708984,1244.58093261719,839.093505859375,311.408294677734,1289.67663574219,832.070678710938,281.390014648438,1292.93041992188,836.062927246094,290.851623535156,1241.04235839844,836.619262695313,306.10791015625,1230.18811035156,844.898864746094,237.552490234375,1240.2548828125,841.95263671875,330.554718017578,1168.46411132813,826.290100097656,306.780303955078,1148.18591308594,829.463623046875
False,229.497584519215,1146.59100914485,831.899841243513,False,259.370945464397,1147.75642891174,839.491980954012,False,232.597297463065,1173.45799932915,832.628464238583,False,247.835804871107,1162.79206239115,837.903688718187,333.768646240234,1266.57189941406,834.529479980469,247.155807495117,1271.65942382813,837.853759765625,307.428466796875,1230.01611328125,845.005065917969,281.265747070313,1292.77856445313,836.575439453125,265.452484130859,1244.54162597656,839.197509765625,311.397186279297,1289.76892089844,832.066528320313,237.541717529297,1240.25793457031,841.932006835938,330.668701171875,1168.662109375,826.05029296875,307.028686523438,1148.06469726563,828.636352539063
False,229.482941946998,1146.59905259249,831.934669581883,False,259.368896253527,1147.75658403245,839.478298611169,False,232.605415557503,1173.46502722681,832.600881910178,False,247.843437343156,1162.79810286287,837.875512586768,333.981048583984,1266.54516601563,834.575744628906,310.869354248047,1289.3876953125,832.192016601563,247.34880065918,1272.02160644531,837.50927734375,307.397399902344,1229.95300292969,844.960876464844,265.302856445313,1244.55285644531,839.124328613281,280.906188964844,1292.83068847656,836.228637695313,291.732269287109,1242.13732910156,835.826721191406,239.346908569336,1240.27355957031,841.3310546875,330.885223388672,1168.89709472656,825.855834960938,306.699340820313,1148.41247558594,829.212097167969
False,229.748758276713,1146.57940367254,831.916467959561,False,259.44090341148,1147.55457758462,840.213578053747,False,233.088353036745,1173.42296136843,832.411230965608,False,248.092413299368,1162.67766179662,838.174825750813,333.351654052734,1266.11254882813,834.624328613281,247.59521484375,1272.22021484375,837.413940429688,265.333435058594,1244.45458984375,839.247924804688,311.381500244141,1289.68090820313,832.191040039063,281.392730712891,1292.97216796875,836.071899414063,306.290893554688,1230.13830566406,844.868835449219,236.355590820313,1240.23107910156,841.806701660156,291.037963867188,1241.27514648438,836.17236328125,331.121826171875,1168.80737304688,826.019287109375
False,229.548539548983,1146.60682014062,831.907109200189,False,259.436710620224,1147.71489546869,839.449382190578,False,232.715612514655,1173.46758870488,832.572717443873,False,247.936151560547,1162.77548812144,837.846851341174,333.765075683594,1266.34716796875,834.678161621094,247.211669921875,1271.76550292969,837.855773925781,307.412261962891,1229.97094726563,845.031677246094,265.580627441406,1244.47424316406,839.310241699219,283.192016601563,1293.15197753906,836.383483886719,236.20149230957,1240.24011230469,841.842407226563,312.197784423828,1289.82885742188,831.767639160156,330.617095947266,1168.79772949219,825.850402832031,307.082489013672,1148.36889648438,829.343994140625
False,229.62287063969,1146.6331632027,831.842189589027,False,259.493169367483,1147.73527079024,839.45580210582,False,232.779207230751,1173.49352158652,832.572230809134,False,247.991187768573,1162.79535898007,837.858749234674,334.075775146484,1266.54089355469,834.798217773438,311.031951904297,1289.6435546875,831.808288574219,247.262252807617,1271.92663574219,837.497985839844,307.419982910156,1229.95739746094,844.973327636719,282.368774414063,1293.05249023438,836.382385253906,265.234710693359,1244.4775390625,839.290283203125,237.097427368164,1240.06262207031,842.542419433594,290.846954345703,1241.27746582031,836.173583984375,330.510803222656,1168.76745605469,825.8486328125
False,229.82077895666,1146.5410432078,831.866376789101,False,259.689533199873,1147.85818428552,839.45183274889,False,232.778985934,1173.42344172868,832.614664574881,False,248.074872477194,1162.83399252357,837.877908108183,333.860290527344,1266.287109375,834.850769042969,247.401458740234,1271.93542480469,837.497375488281,307.565643310547,1229.93200683594,844.995544433594,265.33935546875,1244.38745117188,839.255798339844,237.139175415039,1240.07104492188,842.525085449219,281.278137207031,1292.90832519531,836.1123046875,291.771942138672,1242.07263183594,835.822570800781,312.273132324219,1290.10302734375,831.748901367188,331.154327392578,1168.91613769531,825.894714355469,307.145568847656,1148.46459960938,829.385559082031
False,229.58133225291,1146.59440900393,831.91116888958,False,259.463421498474,1147.69955813381,839.477929788328,False,232.750162299807,1173.45487379978,832.580661571511,False,247.965467500073,1162.76121409598,837.866722666752,333.306701660156,1265.91735839844,834.834716796875,247.06999206543,1271.30737304688,838.014221191406,265.313934326172,1244.43298339844,839.303894042969,280.809173583984,1292.77868652344,836.263122558594,306.116577148438,1230.15966796875,844.894592285156,311.538757324219,1289.87939453125,832.007019042969,236.290466308594,1240.26892089844,841.821533203125,331.185424804688,1168.94848632813,825.873352050781,307.237396240234,1148.75451660156,829.440490722656
False,229.473014160471,1146.58461415334,831.930486427285,False,259.362197156686,1147.75700237095,839.459014069786,False,232.577086837732,1173.45222330427,832.616478186604,False,247.825380875121,1162.79174026989,837.874419088105,333.816650390625,1266.35583496094,834.707092285156,247.480499267578,1272.19970703125,837.507263183594,307.398620605469,1229.98913574219,844.986938476563,265.228271484375,1244.38024902344,839.252197265625,280.829071044922,1292.80786132813,836.271118164063,311.709411621094,1290.09399414063,831.983459472656,291.654968261719,1242.14782714844,835.826721191406,236.237747192383,1240.24731445313,841.852478027344,330.805633544922,1168.81994628906,825.966674804688
False,229.422889435157,1146.62894003322,831.904218234737,False,259.339476585521,1147.82534603316,839.319264339513,False,232.487926368763,1173.49917829994,832.659279458353,False,247.773223883242,1162.84673765909,837.825274075794,333.646667480469,1266.40307617188,834.688903808594,247.233779907227,1271.77111816406,837.861389160156,307.423492431641,1229.95471191406,844.985961914063,265.367492675781,1244.466796875,839.418884277344,281.420471191406,1292.96667480469,836.067443847656,311.672973632813,1290.0712890625,832.041748046875,236.358505249023,1240.244140625,841.807922363281,292.534027099609,1242.33483886719,835.403198242188,330.681365966797,1168.66589355469,826.030883789063,307.021301269531,1148.58288574219,829.338317871094
False,229.532455512928,1146.5387067669,831.906389335511,False,259.409793737998,1147.73731272801,839.477682957655,False,232.613019647606,1173.40901420341,832.592666426833,False,247.86267006679,1162.76212904141,837.874172891879,333.757751464844,1266.32580566406,834.689758300781,282.607025146484,1293.16662597656,836.103149414063,311.577453613281,1289.90771484375,832.232177734375,247.008087158203,1272.4765625,837.129577636719,236.680221557617,1240.25231933594,841.815246582031,265.767578125,1244.8701171875,838.589660644531,306.290802001953,1230.14099121094,844.868896484375,291.015167236328,1241.27221679688,836.147277832031,330.737701416016,1168.53149414063,826.356201171875,307.443878173828,1148.90307617188,829.545288085938
False,229.511935459181,1146.5821576186,831.88162078868,False,259.380351737853,1147.72716867346,839.496286997133,False,232.628281478801,1173.44703444705,832.617184412721,False,247.856018093275,1162.77044871881,837.901961313245,333.796478271484,1266.43823242188,834.775939941406,307.400573730469,1229.94580078125,844.950378417969,247.427642822266,1272.18432617188,837.483642578125,282.315246582031,1292.98083496094,836.441772460938,265.356048583984,1244.59973144531,838.9794921875,236.758193969727,1240.05261230469,842.317687988281,311.96044921875,1290.35302734375,831.916870117188,291.494750976563,1241.99877929688,835.855102539063,330.820770263672,1168.71960449219,826.08740234375,307.560089111328,1149.20056152344,829.598022460938
False,229.52930969352,1146.56053323961,831.916326178834,False,259.407266227805,1147.7628149427,839.484596444868,False,232.607898512177,1173.43120157503,832.597316237215,False,247.858851908789,1162.78645637452,837.879373810843,333.447784423828,1265.94409179688,834.777099609375,246.868423461914,1271.1796875,837.98583984375,307.394805908203,1229.98120117188,844.973876953125,265.499847412109,1244.63330078125,838.995239257813,312.006103515625,1290.38391113281,831.887268066406,280.9482421875,1293.02209472656,836.232666015625,291.619171142578,1241.95080566406,835.841247558594,236.250717163086,1240.25439453125,841.849548339844,330.846649169922,1168.7802734375,825.98291015625,306.465209960938,1147.53881835938,828.928771972656
False,229.631588722679,1146.58269152684,831.827661668691,False,259.482823210603,1147.71668961068,839.51104182789,False,232.749700728163,1173.44646249873,832.59542469044,False,247.964057819139,1162.76295484546,837.904691554282,333.951019287109,1266.11938476563,834.827758789063,247.14811706543,1271.64428710938,837.557067871094,307.506225585938,1229.94641113281,844.996154785156,283.357727050781,1293.12316894531,836.359130859375,237.042282104492,1240.07604980469,842.394897460938,265.538116455078,1244.59228515625,839.048278808594,291.574127197266,1241.90795898438,835.844299316406,312.806671142578,1290.6005859375,831.595520019531,331.106781005859,1168.86181640625,825.971801757813
False,229.550478839138,1146.64120221736,831.916795364214,False,259.437149971932,1147.75255092799,839.464528495528,False,232.7196731368,1173.50220719203,832.562467588015,False,247.938197823585,1162.81287637876,837.848016303404,333.252563476563,1265.75524902344,834.808166503906,247.139694213867,1271.62805175781,837.577209472656,307.565002441406,1229.95068359375,845.022399902344,265.528503417969,1244.58654785156,838.985717773438,236.628997802734,1240.04504394531,842.329650878906,281.274871826172,1292.91467285156,836.107055664063,312.107086181641,1290.43603515625,831.87158203125,290.918884277344,1241.32763671875,836.108459472656,330.572937011719,1168.73193359375,825.905639648438,306.938201904297,1147.94750976563,828.650817871094
False,229.7443480134,1146.58555507715,831.88325479424,False,259.429374902158,1147.57136030191,840.204543723876,False,233.068742851198,1173.43060088482,832.399188813812,False,248.074161753073,1162.68959303396,838.167244467803,334.219940185547,1266.38305664063,834.938049316406,246.966232299805,1271.22375488281,838.005920410156,282.592254638672,1292.96118164063,836.423278808594,265.511932373047,1244.63305664063,838.984680175781,236.778045654297,1240.06982421875,842.334533691406,306.010009765625,1230.16723632813,844.939758300781,290.8359375,1241.32299804688,836.096923828125,312.668792724609,1290.40490722656,831.555847167969,330.534057617188,1168.65063476563,825.99658203125,306.668640136719,1147.78662109375,828.645446777344
False,229.682490068606,1146.55483534325,831.882987365638,False,259.35086785521,1147.56350027526,840.260721984511,False,232.97422412014,1173.40299962216,832.444089097017,False,247.981605036629,1162.67129415382,838.224342367315,334.0595703125,1266.20141601563,834.945373535156,247.318283081055,1271.7587890625,837.552612304688,307.504943847656,1229.96044921875,844.97216796875,237.208312988281,1240.43249511719,842.273742675781,265.463958740234,1244.56213378906,838.998046875,281.298461914063,1292.94604492188,836.103942871094,291.567047119141,1241.85607910156,835.850830078125,310.982757568359,1289.16345214844,832.216796875,330.532928466797,1168.34069824219,826.372192382813,306.896118164063,1148.17602539063,829.422729492188
False,229.619827978039,1146.65245370934,831.926232644348,False,259.476444252854,1147.68191182811,839.603417244059,False,232.928298381654,1173.50153796503,832.319896949975,False,248.065138983115,1162.78558817032,837.783118408391,333.332153320313,1265.853515625,834.84326171875,247.424407958984,1271.900390625,837.538940429688,307.45703125,1229.95874023438,845.00634765625,265.4365234375,1244.55114746094,839.028381347656,237.928787231445,1240.71105957031,841.850769042969,281.452514648438,1292.96484375,836.050659179688,311.301452636719,1289.46960449219,832.392211914063,331.110992431641,1168.79150390625,826.091796875
False,229.534613946827,1146.62391119128,831.919079460106,False,259.425142106135,1147.75174196822,839.449073276446,False,232.682806259391,1173.48679345493,832.588941400185,False,247.913174217086,1162.80445916413,837.854483924317,333.176696777344,1266.09838867188,834.7265625,247.455703735352,1271.97741699219,837.493408203125,307.399993896484,1229.95141601563,844.991516113281,265.357330322266,1244.58325195313,839.05126953125,281.365478515625,1292.96655273438,836.064819335938,236.193771362305,1240.23742675781,841.856567382813,290.790374755859,1241.27917480469,836.16796875,311.604034423828,1289.66467285156,832.039245605469,330.652587890625,1168.66015625,826.012451171875,306.864837646484,1147.97106933594,828.568725585938
