0.02
False,-161.556269808291,-1154.3093449868,1104.64697725393,False,-176.340301590108,-1179.08638236499,1115.55327386697,False,-143.266082406302,-1173.22218886382,1098.34240314857,False,-158.74112696021,-1179.07203374996,1108.3476329292
False,-161.149979849901,-1154.33079646254,1104.79076144664,False,-175.973647902835,-1179.08824378494,1115.68774040013,False,-142.865351903201,-1173.26327762262,1098.52914733043,False,-158.362302813346,-1179.09352527192,1108.51188427662
False,-161.523050317261,-1154.31556959285,1104.6588249317,False,-176.339956907276,-1179.07792332188,1115.5538513052,False,-143.259432287165,-1173.25022393735,1098.34270312546,False,-158.741492126246,-1179.08399465775,1108.3464651389
False,-161.328446726717,-1154.29899072921,1104.72881210617,False,-176.172785966637,-1179.0628989055,1115.58288632484,False,-143.066783014471,-1173.2379239583,1098.41987241939,False,-158.564967184275,-1179.07212226415,1108.39838581906
False,-160.945776487239,-1154.32885080341,1104.86150035012,False,-175.786586069794,-1179.09324032228,1115.71930240532,False,-142.679904954872,-1173.26569363136,1098.55846979022,False,-158.178023856961,-1179.10068282916,1108.5366221071
False,-161.357931913884,-1154.31529247473,1104.71243265022,False,-176.162101231881,-1179.07520675843,1115.63029408209,False,-143.080051478859,-1173.2450391963,1098.42291365219,False,-158.561407758892,-1179.07780540763,1108.42835008221
False,-161.545700999506,-1154.30758768509,1104.64491644273,False,-176.351936732237,-1179.07070361153,1115.55270979512,False,-143.273678338109,-1173.23755201191,1098.33905315423,False,-158.753348971529,-1179.07284939084,1108.34562168099
False,-161.526862742355,-1154.31625361038,1104.65523087235,False,-176.338513231445,-1179.0793308949,1115.55575819755,False,-143.259638646914,-1173.24855375469,1098.34248119736,False,-158.740250542614,-1179.08336471039,1108.34787716886
False,-161.10118738552,-1154.35843256616,1104.8040790584,False,-175.945917966678,-1179.12600407849,1115.64925578045,False,-142.842369349555,-1173.29612007228,1098.4831749129,False,-158.339352292373,-1179.13351757797,1108.46168292418
False,-161.299939007474,-1154.35940897269,1104.73866405478,False,-176.135179158753,-1179.11904155024,1115.61491005496,False,-143.027610910301,-1173.29619176595,1098.45419456909,False,-158.525534167222,-1179.12735720031,1108.43488575258
False,-161.68527589419,-1154.34797973589,1104.63307571667,False,-176.522973055177,-1179.11256529438,1115.49468369399,False,-143.419813620199,-1173.28430386368,1098.32730139379,False,-158.915782264972,-1179.11955125828,1108.30864176994
False,-161.277484426667,-1154.26561749156,1104.76726790748,False,-176.16448748498,-1179.02209951266,1115.57977088591,False,-143.041950587722,-1173.22351612747,1098.43973613863,False,-158.55349095429,-1179.04809493505,1108.40310450837
False,-161.894457320761,-1154.30095381328,1104.56680378503,False,-176.747346804571,-1179.06711852213,1115.40401940409,False,-143.64405251358,-1173.24324572579,1098.23540782192,False,-159.141854043296,-1179.07862629777,1108.2138242006
False,-161.716977418518,-1154.31180937268,1104.59098863343,False,-176.544658221553,-1179.07240563614,1115.47534609996,False,-143.442488373516,-1173.24612934667,1098.30538200932,False,-158.936791958612,-1179.07854971164,1108.29095866767
False,-161.900596961466,-1154.30204262782,1104.56182412196,False,-176.745016185113,-1179.06987171552,1115.40683878184,False,-143.644461407423,-1173.24029929495,1098.23487996156,False,-159.139887620105,-1179.07779625146,1108.21574705167
False,-161.711658178366,-1154.3176954625,1104.62962606047,False,-176.517557551451,-1179.10171665734,1115.49029454569,False,-143.443780425018,-1173.23664990844,1098.27887189835,False,-158.921136643799,-1179.09093785378,1108.27792531508
False,-161.307827658661,-1154.30693225289,1104.73607022814,False,-176.157647525571,-1179.05903724997,1115.60955315276,False,-143.073392670905,-1173.26149466384,1098.39539062312,False,-158.56117087689,-1179.08316132911,1108.39735220979
False,-161.322173109363,-1154.31769313095,1104.7286220422,False,-176.166393063275,-1179.08118533722,1115.58380838274,False,-143.059895891342,-1173.25667069334,1098.42159159437,False,-158.558317261538,-1179.09052455413,1108.39993796355
False,-160.773606701126,-1154.32453733957,1104.91676598331,False,-175.594135787632,-1179.0915589354,1115.79624398759,False,-142.511058329516,-1173.25740195788,1098.59219187231,False,-157.994834950698,-1179.09528254579,1108.59089798297
False,-161.345400291035,-1154.30995236098,1104.71464590888,False,-176.177968695768,-1179.074626098,1115.58305572798,False,-143.074099896634,-1173.24366747961,1098.41795732909,False,-158.569833667109,-1179.07949007569,1108.39932605498
False,-160.940625710609,-1154.32513992708,1104.86129795327,False,-175.771225533443,-1179.09491286237,1115.72077033488,False,-142.690513744759,-1173.26167361818,1098.5118587366,False,-158.174259021888,-1179.1010721511,1108.50972696274
False,-160.428699546171,-1154.33366868844,1105.00861836842,False,-175.221473334418,-1179.10526577682,1115.91541918804,False,-142.115206956408,-1173.24424414587,1098.76518995129,False,-157.607548038931,-1179.09017028696,1108.74591274257
False,-161.360435618006,-1154.27780694373,1104.67772803413,False,-176.208152923083,-1179.01654547745,1115.58445024415,False,-143.093681089106,-1173.23035392447,1098.42465556612,False,-158.596559836434,-1179.04163964862,1108.40924473536
False,-161.381645990577,-1154.28433066232,1104.70614594284,False,-176.18590027942,-1179.06352809059,1115.58005566014,False,-143.087445368009,-1173.19817534327,1098.4162352652,False,-158.577145472517,-1179.04956195357,1108.39785725312
False,-161.174486638561,-1154.30174951343,1104.7505873538,False,-175.974277225715,-1179.07300605944,1115.64863903681,False,-142.871521954841,-1173.21683649022,1098.48997701507,False,-158.362890499827,-1179.06159624238,1108.47289222775
False,-161.376238155766,-1154.30945305871,1104.71014546362,False,-176.210476007282,-1179.066302038,1115.594092301,False,-143.099764482479,-1173.24646078945,1098.43842148677,False,-158.599168546134,-1179.0753417195,1108.41814757897
False,-161.849785703982,-1154.28922462291,1104.54683230614,False,-176.635209466705,-1179.06025997075,1115.46486943427,False,-143.556492582623,-1173.20485457055,1098.25965139364,False,-159.033982935959,-1179.04932963188,1108.26423612868
False,-161.359583457447,-1154.292336568,1104.71912655441,False,-176.173973994015,-1179.070668411,1115.58119757638,False,-143.073383664257,-1173.21073249571,1098.41964514621,False,-158.565343528602,-1179.06053569557,1108.39868789514
False,-161.558322714351,-1154.28976528781,1104.65169643854,False,-176.348368507116,-1179.06671083096,1115.55004483533,False,-143.272868496294,-1173.20506626225,1098.34076731105,False,-158.749260642246,-1179.05435593504,1108.34423713753
False,-161.527099241772,-1154.2963971685,1104.66164957519,False,-176.347244214908,-1179.05902062533,1115.5516571642,False,-143.266308120455,-1173.23226098624,1098.34098169384,False,-158.74895287413,-1179.066014674,1108.34384835508
False,-161.321808823747,-1154.34372296842,1104.73547965286,False,-176.114149657595,-1179.1168438691,1115.6394062976,False,-143.03426439963,-1173.26101271597,1098.43657967669,False,-158.51314983845,-1179.10683673861,1108.438217501
False,-161.274495630636,-1154.25787444332,1104.75880388057,False,-176.150108902747,-1179.01412416556,1115.58750242873,False,-143.029336177795,-1173.21125748197,1098.44550828342,False,-158.538656138106,-1179.03650211891,1108.41194352321
False,-160.765738980301,-1154.27812374917,1104.91014852835,False,-175.610584132016,-1179.02837264463,1115.79464368485,False,-142.508122919361,-1173.22623403849,1098.61706934553,False,-158.004566860043,-1179.04764329033,1108.60574951943
False,-161.151354967086,-1154.34207922036,1104.7934850825,False,-175.952300192839,-1179.11284505793,1115.69108403929,False,-142.847462711391,-1173.25736980965,1098.53620263873,False,-158.34002327563,-1179.10169552646,1108.51752199941
False,-161.529506327746,-1154.32770475931,1104.65792181073,False,-176.316647941401,-1179.1050174401,1115.55937593365,False,-143.241918322292,-1173.24167758802,1098.34919530342,False,-158.717582554553,-1179.09152252527,1108.3534665353
False,-161.274960277125,-1154.36409794139,1104.74498447089,False,-176.12131562233,-1179.12814720837,1115.59597887899,False,-143.015115998874,-1173.30381318167,1098.43312682694,False,-158.513634170883,-1179.13797529391,1108.41114261269
False,-161.272487279629,-1154.36374874975,1104.74692709418,False,-176.122240589072,-1179.12708257924,1115.59490419021,False,-143.01492137785,-1173.30510773956,1098.43341140736,False,-158.514402855883,-1179.13837657907,1108.41045308607
False,-161.295235544445,-1154.33604299692,1104.73958079022,False,-176.142829316872,-1179.099669885,1115.58984462548,False,-143.035710604251,-1173.27630399249,1098.42843701557,False,-158.534839446354,-1179.11002013791,1108.40576497305
False,-161.143769674166,-1154.32612298081,1104.79483493004,False,-175.961242106381,-1179.08906019156,1115.68776539869,False,-142.879342956662,-1173.26029938568,1098.4796188675,False,-158.362166411445,-1179.09463296877,1108.48187069445
False,-160.952435455007,-1154.34445896816,1104.86209940308,False,-175.77802988007,-1179.11713715411,1115.72177933467,False,-142.648234560323,-1173.26274276809,1098.61477669341,False,-158.156337684495,-1179.10801596959,1108.57137404343
False,-161.277127746986,-1154.34471492862,1104.7488665016,False,-176.129308440505,-1179.10822453706,1115.5931185873,False,-143.021784276233,-1173.28701883232,1098.43176028504,False,-158.521651794301,-1179.12024893006,1108.40822487174
False,-161.176093930443,-1154.30082884055,1104.78219175231,False,-175.982719666914,-1179.07652805361,1115.66084266047,False,-142.880077018913,-1173.21656408613,1098.50325882877,False,-158.372179966095,-1179.06476610017,1108.48301792293
False,-161.198134262061,-1154.28104330393,1104.77155924422,False,-176.003555136434,-1179.04470526239,1115.6792190261,False,-142.924440955829,-1173.21006614945,1098.46771117898,False,-158.404451615064,-1179.04598669157,1108.47339024223
False,-161.577668834017,-1154.28134107297,1104.64063486546,False,-176.361390712226,-1179.05828371624,1115.54756676484,False,-143.286766777012,-1173.19397760611,1098.33751225261,False,-158.761980988539,-1179.04378704214,1108.34250034705
False,-161.146291751935,-1154.30765094907,1104.79058357003,False,-175.980969771305,-1179.0692041639,1115.66322323246,False,-142.873520259098,-1173.2430994494,1098.50338344371,False,-158.371317968772,-1179.07607109879,1108.48321410299
False,-160.929298166401,-1154.32136798188,1104.87774406973,False,-175.796022026109,-1179.07878558425,1115.71597631114,False,-142.658502557237,-1173.26517934799,1098.61002422121,False,-158.175300104909,-1179.09319929658,1108.56318901659
False,-161.541539185791,-1154.30694437573,1104.64892633411,False,-176.353324176463,-1179.06933960604,1115.550820235,False,-143.27334397026,-1173.23937914351,1098.33939143069,False,-158.754532876218,-1179.07361476885,1108.34423010138
False,-161.357897595717,-1154.3542638665,1104.71391534126,False,-176.135571333021,-1179.12872747907,1115.63466597487,False,-143.058944968966,-1173.26493447709,1098.42828544537,False,-158.534475586317,-1179.11314038161,1108.43372156332
False,-161.135132628819,-1154.33232239183,1104.79830830971,False,-175.95464797933,-1179.1144323159,1115.64475820197,False,-142.855633950878,-1173.25133214822,1098.48124639082,False,-158.347387143797,-1179.10406513858,1108.45889198754
False,-161.521929780789,-1154.3152590382,1104.66059113694,False,-176.340420095963,-1179.07780103786,1115.55303536549,False,-143.259493653128,-1173.25041424651,1098.34255368161,False,-158.741941384365,-1179.08423953831,1108.34568353256
False,-161.334940696857,-1154.30275330562,1104.73252735553,False,-176.173236668787,-1179.06232886104,1115.60473383549,False,-143.065373722106,-1173.240889032,1098.44410854549,False,-158.563801291358,-1179.07174600701,1108.42419681755
False,-161.373076793194,-1154.29794859998,1104.7155833057,False,-176.157672202822,-1179.07146989057,1115.62910080539,False,-143.079291753626,-1173.2118608211,1098.42466709386,False,-158.556515233799,-1179.05867048253,1108.42830054518
False,-161.138331506648,-1154.33651453575,1104.79678269771,False,-175.968378972597,-1179.11227564292,1115.6433414375,False,-142.841632587515,-1173.25597889505,1098.5310863768,False,-158.34870110434,-1179.1035028232,1108.48797354221
False,-161.144792087007,-1154.3381974782,1104.79085010839,False,-175.951937471617,-1179.11386540376,1115.66886496311,False,-142.849025109349,-1173.25411217625,1098.51172953286,False,-158.341325325366,-1179.10225389224,1108.49121772549
False,-161.109234445681,-1154.33961025921,1104.8148399097,False,-175.944311182801,-1179.11989588448,1115.64417162093,False,-142.841428434772,-1173.26567224058,1098.48509151095,False,-158.336952374486,-1179.11557731223,1108.45853928928
False,-161.476852747718,-1154.34236317541,1104.68013796659,False,-176.303313836338,-1179.10452538214,1115.56259436271,False,-143.221277666791,-1173.28106729868,1098.35291598831,False,-158.705214471938,-1179.11390021699,1108.35431955291
False,-161.874142803874,-1154.35140854326,1104.5702879871,False,-176.691609872441,-1179.1333905936,1115.41982798225,False,-143.595742974007,-1173.27046553248,1098.25018864731,False,-159.085659804279,-1179.12308614275,1108.23075079
False,-161.683604974585,-1154.34884374286,1104.60190861831,False,-176.514741374173,-1179.1091507165,1115.48221534404,False,-143.411383784774,-1173.28457603902,1098.31396391712,False,-158.906691691186,-1179.11648872897,1108.29827858377
False,-160.790792992435,-1154.28764696916,1104.91786666458,False,-175.67724854829,-1179.03403725577,1115.7541986798,False,-142.524937310658,-1173.24258142556,1098.66940690778,False,-158.051544726731,-1179.05956186926,1108.61372753643
False,-161.715497424905,-1154.3101979984,1104.62614304449,False,-176.554249184783,-1179.07500754867,1115.48579943527,False,-143.450960671675,-1173.24683743666,1098.31863503089,False,-158.947117305015,-1179.08220485438,1108.29961337953
False,-161.744427480606,-1154.28278675268,1104.62437872361,False,-176.579053524555,-1179.06204299273,1115.45668286927,False,-143.456934704555,-1173.20368544297,1098.33617754331,False,-158.962181218868,-1179.05374988444,1108.29440974896
False,-162.34119935757,-1154.27418065787,1104.40887068625,False,-177.151464627769,-1179.04887561363,1115.28485410172,False,-144.051711756481,-1173.19302562589,1098.12029201281,False,-159.542767941772,-1179.03981170403,1108.10250534058
False,-161.746725480935,-1154.2832217497,1104.62208232568,False,-176.578175147022,-1179.06285619341,1115.45787027194,False,-143.457035471588,-1173.20272632142,1098.33607727567,False,-158.961416118926,-1179.05336533167,1108.29532001871
False,-161.883819395067,-1154.29110667999,1104.57583136882,False,-176.739778150278,-1179.05818026543,1115.4067610729,False,-143.637164181628,-1173.2344532815,1098.23678834775,False,-159.134976892885,-1179.07036957732,1108.2148740487
False,-161.015482713257,-1154.25554641057,1104.83843361466,False,-175.913758713093,-1178.99106237454,1115.68334509455,False,-142.782910467707,-1173.22838905157,1098.54726323092,False,-158.299983825519,-1179.03315776926,1108.51357682437
False,-161.305887791837,-1154.3059625749,1104.74981856831,False,-176.149056753612,-1179.06970652662,1115.60586773197,False,-143.065137936118,-1173.25080643205,1098.39826684486,False,-158.551972126638,-1179.08374165174,1108.3951236298
False,-161.38959640561,-1154.30858297643,1104.70263797088,False,-176.163134072462,-1179.0831897906,1115.62865850844,False,-143.086780662898,-1173.21732599737,1098.42245910218,False,-158.56169362127,-1179.06602842615,1108.4285602875
False,-161.347837045384,-1154.28210519911,1104.72313411729,False,-176.164269208495,-1179.04897373843,1115.60853918506,False,-143.086882242783,-1173.21483064709,1098.39354406936,False,-158.567293941387,-1179.05261464486,1108.39751546765
False,-161.560824659028,-1154.29033117676,1104.64903628519,False,-176.347311705165,-1179.06759973897,1115.55147849822,False,-143.272898827872,-1173.20411981899,1098.3407368822,False,-158.748326322799,-1179.05396534652,1108.34537396976
False,-161.337589208145,-1154.30320042475,1104.73022704176,False,-176.172224198766,-1179.0634097257,1115.60598553698,False,-143.065538427296,-1173.23962879497,1098.44388357296,False,-158.562943117806,-1179.07132759284,1108.42506832679
False,-161.313686094056,-1154.29178476092,1104.73727913539,False,-176.178976001344,-1179.03684985912,1115.60564571165,False,-143.065778143804,-1173.24914592682,1098.44390274182,False,-158.570050601296,-1179.0645901399,1108.42390556091
False,-161.555912895898,-1154.28937628184,1104.65311528402,False,-176.349269685725,-1179.06537715451,1115.54911723079,False,-143.272626111296,-1173.20641767586,1098.34112331514,False,-158.749982898573,-1179.05460701004,1108.34374399631
False,-161.557211926468,-1154.28957844705,1104.65242878643,False,-176.348802262104,-1179.06612134955,1115.54959630471,False,-143.272776980382,-1173.2056717587,1098.34092136794,False,-158.749614955997,-1179.05448253959,1108.34398144106
False,-161.131104194596,-1154.32076113258,1104.7967581714,False,-175.977170007731,-1179.08813579813,1115.64055662147,False,-142.873324107474,-1173.25908606619,1098.47476573501,False,-158.37061311261,-1179.09620245516,1108.45296285941
False,-161.158928420659,-1154.31778140708,1104.78040935866,False,-175.987828985855,-1179.07920852343,1115.66121438252,False,-142.880624912196,-1173.25071221608,1098.50171322008,False,-158.377627720009,-1179.08407195231,1108.48255137441
False,-161.556386909888,-1154.28939345747,1104.65324927762,False,-176.349116333818,-1179.06581471318,1115.54914707119,False,-143.272744995979,-1173.20598152105,1098.34092737812,False,-158.749890785685,-1179.05459774533,1108.34362494257
False,-161.198344301966,-1154.28095894183,1104.77620762639,False,-176.022001693941,-1179.05741466013,1115.6299123553,False,-142.897045031611,-1173.19759198004,1098.51539994039,False,-158.402463472707,-1179.04622716031,1108.47420396473
False,-161.538698204672,-1154.27919580405,1104.65503375557,False,-176.35340067603,-1179.04207365149,1115.55186605566,False,-143.273285859561,-1173.21265331112,1098.34051302494,False,-158.754881748958,-1179.04707863821,1108.34461128119
False,-161.558545908719,-1154.28987322903,1104.65104912603,False,-176.348266490645,-1179.06660724781,1115.55031970939,False,-143.272809469679,-1173.2051591483,1098.34089264297,False,-158.749142081651,-1179.05428156841,1108.34455236823
False,-161.325346063075,-1154.31827367767,1104.72562402882,False,-176.165162185113,-1179.08240064412,1115.58538258191,False,-143.060042828266,-1173.25526648178,1098.42139730034,False,-158.557253042064,-1179.09001487079,1108.40110165101
False,-161.391231303146,-1154.30913334277,1104.70016741184,False,-176.162382754066,-1179.08352765047,1115.62989541754,False,-143.086649537178,-1173.21706935743,1098.42270650754,False,-158.560971132338,-1179.06576155127,1108.42972818694
False,-161.318430142452,-1154.31162737211,1104.74027464432,False,-176.159110861564,-1179.07140914464,1115.60875591577,False,-143.051544227363,-1173.25082552211,1098.44726854496,False,-158.550098028926,-1179.081643,1108.42718386024
False,-161.737029880717,-1154.30216686569,1104.6134981473,False,-176.566475693031,-1179.06766595767,1115.48428810952,False,-143.465051268204,-1173.23468041542,1098.31516490434,False,-158.959180941581,-1179.07140109291,1108.29849849078
False,-161.884189942684,-1154.32205403367,1104.5739161729,False,-176.710001227306,-1179.10341164888,1115.41347876913,False,-143.61268009182,-1173.2448678879,1098.2451471793,False,-159.104303639568,-1179.09626172245,1108.22377945775
False,-161.953783744152,-1154.28749839839,1104.53886595548,False,-176.758336937458,-1179.07041957713,1115.40387885803,False,-143.665225321207,-1173.20088263448,1098.23118802181,False,-159.152245124642,-1179.05535863151,1108.21515719788
False,-162.100808279951,-1154.25722751974,1104.49440858302,False,-176.949626190627,-1179.02855967102,1115.3253915894,False,-143.85194051799,-1173.19625455103,1098.1488310773,False,-159.346420734614,-1179.03644091469,1108.12959348079
False,-161.751327895805,-1154.28464233646,1104.6179174104,False,-176.562492488046,-1179.06381660178,1115.48246567198,False,-143.464368358419,-1173.20178347302,1098.31687341246,False,-158.95470120528,-1179.05250938741,1108.29790074779
False,-161.578488174442,-1154.3022466448,1104.67286240183,False,-176.392669755198,-1179.07990012304,1115.53676570511,False,-143.270988346712,-1173.21475907938,1098.41773675671,False,-158.773644343847,-1179.06516433384,1108.37980117598
False,-161.955799811996,-1154.28785588362,1104.53683934828,False,-176.757428481547,-1179.07114694213,1115.40499263281,False,-143.665247457657,-1173.19995030099,1098.23107589822,False,-159.15145552535,-1179.05497514976,1108.21598229763
False,-162.088846234953,-1154.3337536531,1104.51099801557,False,-176.8927306111,-1179.12355944758,1115.36120625447,False,-143.776825662862,-1173.23617829833,1098.23863654119,False,-159.27535277577,-1179.09833641424,1108.20021631827
False,-163.176107424152,-1154.34745918246,1104.15637052406,False,-177.688811150259,-1179.18243615167,1115.29287950466,False,-144.840391809103,-1173.16680529874,1097.70594278583,False,-160.169546166649,-1179.08181438906,1107.89574191263
False,-163.438584312345,-1154.35724845234,1104.05640143618,False,-178.112090369443,-1179.11862479303,1115.14598864604,False,-145.172104862948,-1173.26732512762,1097.67525717936,False,-160.566247906623,-1179.10517820752,1107.81143710421
False,-163.276177500377,-1154.27176124634,1104.14543887704,False,-178.081412560911,-1179.05882444271,1115.00006902639,False,-144.997141551064,-1173.18561086317,1097.81160821922,False,-160.479749580697,-1179.04333921259,1107.80051102612
False,-162.898481192374,-1154.30779951774,1104.24208529913,False,-177.684642633316,-1179.08420871772,1115.14692183047,False,-144.594542889562,-1173.21732060472,1097.96752330372,False,-160.077901771756,-1179.06731505866,1107.95979405238
False,-162.468944091715,-1154.31848851881,1104.40599959068,False,-177.26559650618,-1179.11883684281,1115.24197131048,False,-144.179895936807,-1173.22023938954,1098.06495827441,False,-159.662235045111,-1179.09103417948,1108.04660424942
False,-161.564312071909,-1154.25575332388,1104.67536666262,False,-176.430219244758,-1179.00868577501,1115.52495752016,False,-143.31014778079,-1173.20684787266,1098.38126030807,False,-158.817983651233,-1179.02984682779,1108.35131657093
False,-161.298476875123,-1154.26429876065,1104.7520674219,False,-176.142944195416,-1179.01644482137,1115.6327630864,False,-143.044949452332,-1173.21243483329,1098.44721616556,False,-158.539081130108,-1179.03536837493,1108.43859447998
False,-161.528958694657,-1154.32762156109,1104.65831501848,False,-176.316884058232,-1179.10474921202,1115.55912652905,False,-143.241890058338,-1173.24198613676,1098.34925750126,False,-158.717779410968,-1179.09160553142,1108.35331236833
False,-161.529376581333,-1154.32768267373,1104.65806903398,False,-176.316731243961,-1179.10497179569,1115.55928771018,False,-143.241935576243,-1173.24174822496,1098.34919439777,False,-158.717658048129,-1179.09155605478,1108.35339723598
False,-161.88388922364,-1154.29115939415,1104.57526994523,False,-176.73971755535,-1179.05798914661,1115.40693608527,False,-143.637094294445,-1173.23458697144,1098.23687110939,False,-159.134896566384,-1179.07029034796,1108.21509755209
False,-161.554652448573,-1154.2889523389,1104.65519965422,False,-176.34983804102,-1179.06521308785,1115.548127147,False,-143.272747754652,-1173.20655567317,1098.34088906508,False,-158.75054345813,-1179.05484454446,1108.34277236472
False,-161.576191511375,-1154.27002959048,1104.63679490831,False,-176.382842827106,-1179.03300807424,1115.54433616218,False,-143.304567721549,-1173.20026007764,1098.33057487151,False,-158.784295061814,-1179.0353949109,1108.33715046205
False,-161.376900173466,-1154.29871039247,1104.71213967154,False,-176.156189942481,-1179.07304334181,1115.63099966774,False,-143.079487999838,-1173.21018539603,1098.42444579347,False,-158.555244195717,-1179.05812747665,1108.42968720425
False,-160.983915423093,-1154.32666785416,1104.8180241555,False,-175.783143425898,-1179.07443844832,1115.77006432698,False,-142.691385414313,-1173.25819697225,1098.57664414023,False,-158.177100372137,-1179.08087669516,1108.58121035721
False,-161.419639342745,-1154.30177699003,1104.69223814261,False,-176.218305936797,-1179.07283201254,1115.59227405483,False,-143.114320125935,-1173.21609194738,1098.43618096326,False,-158.606183979736,-1179.06084246165,1108.41833292873
False,-161.132609555279,-1154.3209449595,1104.79579191956,False,-175.97660981831,-1179.08887747203,1115.64114382826,False,-142.873481492249,-1173.2582102789,1098.47451847455,False,-158.370166148569,-1179.09598046973,1108.4532717014
False,-160.66947016488,-1154.41795322392,1104.96332521535,False,-175.539034614881,-1179.17892023607,1115.78954563009,False,-142.403109322723,-1173.36147244222,1098.68181149837,False,-157.919426196903,-1179.1924146307,1108.6340140664
False,-161.089947062346,-1154.37146048288,1104.81652280395,False,-175.918664042586,-1179.13315224417,1115.69697576404,False,-142.834106251509,-1173.31074038285,1098.49179146369,False,-158.319585346713,-1179.14308266913,1108.49109307671
False,-161.475723029553,-1154.37300792852,1104.67992527008,False,-176.274117038458,-1179.14928011162,1115.56846760798,False,-143.196753885463,-1173.29200205692,1098.36128446959,False,-158.675060231655,-1179.14002919999,1108.36253055635
False,-161.092115965767,-1154.38224816421,1104.82004011168,False,-175.911088067314,-1179.1597087339,1115.67784819384,False,-142.809373582329,-1173.30292901002,1098.51738665157,False,-158.302435788708,-1179.15158663589,1108.49538943495
False,-161.493492652376,-1154.38407623637,1104.66519054002,False,-176.278971518772,-1179.16136794786,1115.56894736568,False,-143.204136686411,-1173.29726193249,1098.35922998347,False,-158.679661633807,-1179.14724425089,1108.36363634154
False,-161.284115554478,-1154.3759458802,1104.74873750002,False,-176.085101515618,-1179.1561049141,1115.62490482179,False,-143.010199995488,-1173.29458462887,1098.41443474387,False,-158.487556971374,-1179.14581437983,1108.41527688556
False,-161.069804980087,-1154.39585571915,1104.81293811667,False,-175.915246054023,-1179.16340396099,1115.65719540735,False,-142.811356660854,-1173.33378239729,1098.49168258681,False,-158.308595202536,-1179.1711153232,1108.46983141287
False,-161.275485325085,-1154.37525127747,1104.74941284096,False,-176.100425304516,-1179.15292959838,1115.59857384122,False,-142.997358384056,-1173.29815121304,1098.44003831393,False,-158.491799799896,-1179.14655565016,1108.41604767898
False,-161.868987046072,-1154.33952756576,1104.57075951979,False,-176.714207722405,-1179.10730491627,1115.41479525212,False,-143.613287113647,-1173.27807397357,1098.24342569717,False,-159.108992213497,-1179.11547372209,1108.22391665378
False,-160.86726497353,-1154.42366923944,1104.89127095777,False,-175.690593387767,-1179.20176830094,1115.7416729964,False,-142.586649775477,-1173.34533165379,1098.58539490249,False,-158.081349723669,-1179.1943145842,1108.56066353526
False,-161.068496568267,-1154.39569729729,1104.81480746916,False,-175.915576871509,-1179.16340972825,1115.65644526909,False,-142.811263378493,-1173.33415269226,1098.49162655499,False,-158.308907705622,-1179.17151731692,1108.46912657499
False,-161.078599315013,-1154.36622912715,1104.81830887184,False,-175.9341272747,-1179.13320229683,1115.6500590457,False,-142.828305811257,-1173.30852203468,1098.48659505973,False,-158.327697387804,-1179.14455703849,1108.46215861733
False,-160.912586432267,-1154.36587044139,1104.87225693654,False,-175.756633140504,-1179.12999233362,1115.72624362384,False,-142.64884929021,-1173.30403079703,1098.56700029496,False,-158.14790416549,-1179.13855028446,1108.5439734043
False,-161.336414714784,-1154.32326215047,1104.72548551758,False,-176.14988510308,-1179.0827659276,1115.63165581439,False,-143.066040652104,-1173.25701712228,1098.42622939932,False,-158.549387426647,-1179.0886685283,1108.42923527948
False,-161.93760449739,-1154.27671937663,1104.55168990085,False,-176.752716893842,-1179.05873972166,1115.40435754882,False,-143.657790428468,-1173.19494802705,1098.23320149755,False,-159.146956430693,-1179.04775931106,1108.21481703462
False,-161.27342193979,-1154.25803196381,1104.75865130438,False,-176.148528628633,-1179.01422616073,1115.58817265382,False,-143.027836371954,-1173.21124049147,1098.44606331209,False,-158.537056574759,-1179.03647332926,1108.41266068466
False,-162.055823909092,-1154.35764873857,1104.51140953528,False,-176.852162189924,-1179.1384824365,1115.39236250332,False,-143.781466409549,-1173.27498294975,1098.17448617393,False,-159.256148695256,-1179.12700949237,1108.17900043508
False,-162.242011935869,-1154.35247200162,1104.45083851397,False,-177.059891220469,-1179.13002066688,1115.30993693076,False,-143.964121040968,-1173.27432583703,1098.13764397936,False,-159.45403654804,-1179.1228275989,1108.12062233383
False,-162.451096202341,-1154.33550156471,1104.40465796618,False,-177.27099046638,-1179.12132084991,1115.24211057931,False,-144.180338541605,-1173.25492937616,1098.06360606951,False,-159.667888011066,-1179.11058076236,1108.0460642024
False,-163.618552818922,-1154.32758145317,1104.01507477068,False,-178.306668492468,-1179.10237992493,1115.05523334844,False,-145.364325519876,-1173.23597749032,1097.59401423652,False,-160.761359013659,-1179.08490239832,1107.71941541931
False,-162.478663646512,-1154.31727960382,1104.39361669223,False,-177.294183029304,-1179.10342029316,1115.23631460024,False,-144.204545201818,-1173.234817505,1098.05661202179,False,-159.691072003867,-1179.09109098658,1108.04029173515
False,-161.280240685118,-1154.2570237972,1104.75984019819,False,-176.159113160667,-1179.01344641069,1115.58366466167,False,-143.037683525159,-1173.2115959404,1098.44259582266,False,-158.54771603922,-1179.03675500587,1108.4079721515
False,-161.901088954443,-1154.31308989302,1104.56574894486,False,-176.724027344662,-1179.09429382996,1115.40959105424,False,-143.626573556225,-1173.23464382038,1098.24189273994,False,-159.117931169146,-1179.08615525146,1108.22086890893
