0.02
False,-1115.80741981102,1589.86732955903,1137.28489963316,False,-1097.90439271459,1590.55369009634,1162.39320528638,False,-1106.41053230748,1615.13933183615,1135.04912694405,False,-1101.28959824947,1605.31928344342,1150.89668183553,-1016.11932373047,1603.19482421875,1179.31774902344
False,-1115.24371668145,1589.97643263792,1137.00837305049,False,-1097.38154870705,1590.65119243317,1162.14607655042,False,-1105.7880243782,1615.22546024658,1134.76098317559,False,-1100.7152006554,1605.41157447034,1150.62781706106,-1015.07836914063,1602.68786621094,1179.58435058594
False,-1115.23022213674,1590.0490441886,1136.97666847801,False,-1097.41160264367,1590.69103447573,1162.1461168353,False,-1105.65098449713,1615.24839247912,1134.69515026781,False,-1100.65403551333,1605.44328934864,1150.59146322253
False,-1114.92422427097,1590.117742235,1136.78148413292,False,-1097.25456199077,1590.75866627799,1162.05575433114,False,-1105.37081349896,1615.33440658442,1134.58456468144,False,-1100.45201063856,1605.51899861834,1150.498880783,-1017.98431396484,1600.64318847656,1182.79760742188
False,-1116.74384347954,1589.98995414492,1137.49866844729,False,-1098.84528461874,1590.58002782973,1162.61260654012,False,-1107.25644276413,1615.23121666895,1135.29817595133,False,-1102.17479091813,1605.37246754813,1151.13434317668,-1016.37829589844,1599.29748535156,1183.19445800781
False,-1117.04515528221,1590.04496619234,1137.4602536541,False,-1099.4153584901,1590.58686369684,1162.76466226093,False,-1107.27922267594,1615.17745617396,1135.23342159484,False,-1102.46999263071,1605.35148708709,1151.17468722768
False,-1117.6281749654,1589.94938484743,1137.58951153656,False,-1099.70158896626,1590.38147789372,1162.68666860251,False,-1107.92812619662,1615.10937272099,1135.38534787378,False,-1102.9157455653,1605.20424307563,1151.21464852846,-1018.07623291016,1597.05383300781,1185.72119140625
False,-1117.65243540282,1589.89116421688,1137.50279316506,False,-1099.92511806259,1590.29484459783,1162.74156779551,False,-1107.95737017777,1615.06334474046,1135.4192117923,False,-1103.06153581178,1605.13487342916,1151.27034977612
False,-1117.9044808052,1589.82356425214,1137.62940654618,False,-1100.12449778578,1590.14088388647,1162.832342781,False,-1108.21987286611,1615.00548814988,1135.61611291616,False,-1103.28849015574,1605.02129163874,1151.42116263742
False,-1118.06565485518,1589.82009965645,1137.68295620582,False,-1100.43387320364,1590.07255303573,1162.9905247548,False,-1108.34002921143,1614.99409279893,1135.77074584433,False,-1103.51334176325,1604.97655207406,1151.5870120979
False,-1118.36022350151,1589.80408745967,1137.81647259023,False,-1100.96086532071,1590.0011470486,1163.2848841071,False,-1108.6780886024,1615.00820424117,1136.08932626558,False,-1103.97192138812,1604.94147888713,1151.91068344182
False,-1115.33777503579,1589.32680804333,1135.77818542118,False,-1101.88989931591,1590.06724393901,1163.52747146758,False,-1107.77351897087,1615.30107940292,1136.08401362314,False,-1104.5332814378,1605.10185393322,1152.18615548838
False,-1116.03205118295,1589.42361140188,1136.23184051189,False,-1101.74077967895,1590.01831860123,1163.55989139233,False,-1108.15351787833,1615.30604078287,1136.28509154753,False,-1104.54791040167,1605.07739571238,1152.29061330868
False,-1116.5472255387,1589.66032264383,1136.62004158386,False,-1101.49091992607,1590.05219778151,1163.53789027119,False,-1108.30285420378,1615.42799634894,1136.44225945394,False,-1104.39731415984,1605.14944117715,1152.34510110712
False,-1116.85853477801,1589.7658628628,1136.78162019904,False,-1101.68206282876,1590.06268592078,1163.63312067897,False,-1108.53790414417,1615.50908681353,1136.6148873469,False,-1104.59277321266,1605.18934169421,1152.48123899767
False,-1117.46245446442,1589.96051096778,1137.10504141015,False,-1101.69811151878,1590.12143466753,1163.61685156776,False,-1108.86910074788,1615.61166772592,1136.72202412774,False,-1104.68878976219,1605.26678592636,1152.51160083887
False,-1117.86638707349,1590.17155252885,1137.39614186988,False,-1101.54495084395,1590.24915137979,1163.56905115794,False,-1109.02450392686,1615.7328654223,1136.75220169342,False,-1104.61638763187,1605.39185450391,1152.4822467034
False,-1117.95601808217,1590.24846327469,1137.55972353426,False,-1101.39306657841,1590.25942255506,1163.5805805562,False,-1108.99809594378,1615.76679075773,1136.82157260283,False,-1104.494305743,1605.41175170777,1152.5152449647
False,-1117.6507946644,1590.28944681814,1137.71969428126,False,-1100.75987807904,1590.12731004659,1163.52835816282,False,-1108.37763518394,1615.68991191461,1136.82573706767,False,-1103.80755135038,1605.30153938634,1152.47816058829
False,-1116.10137081137,1589.45664338724,1137.07351553819,False,-1099.77512447979,1589.86794833172,1163.24030731214,False,-1111.59422780761,1616.07833701168,1138.78972178347,False,-1105.39932836124,1605.23260074552,1153.54761925549
False,-1117.44851974161,1590.01621787124,1137.96960398752,False,-1102.46547391266,1590.03223116733,1164.93114259421,False,-1107.49331145015,1615.16201698003,1137.22335441782,False,-1104.32501762903,1605.02238798116,1153.377367855
False,-1118.27863660506,1590.13937143969,1138.41597702302,False,-1102.41989447121,1590.01062337178,1164.87160411151,False,-1108.47447585002,1615.34076610385,1137.55434355297,False,-1104.7294352339,1605.08532215757,1153.51062295479,-1023.65728759766,1596.38452148438,1190.724609375
False,-1119.09284763891,1590.13819018754,1139.21242242014,False,-1101.81255371397,1589.79570261838,1164.76023302909,False,-1109.41339260043,1615.37661415025,1138.07032811461,False,-1104.77682582927,1604.97508472542,1153.69443597079,-1021.77563476563,1599.96984863281,1188.84777832031
False,-1118.87097460768,1590.12569421345,1139.13854302176,False,-1101.90374055449,1589.76895347305,1164.89513804917,False,-1109.1320130878,1615.34560486274,1138.09786597164,False,-1104.70516286394,1604.94621868779,1153.78410441112,-1017.71643066406,1601.91845703125,1186.10534667969
False,-1119.12901602345,1590.07049566286,1139.31699243736,False,-1101.99972784458,1589.69419409457,1164.9658202155,False,-1109.41049980101,1615.29691239788,1138.24339357766,False,-1104.879307635,1604.88237159108,1153.8897333873,-1018.95666503906,1604.2138671875,1185.23608398438
False,-1119.09658316424,1590.05153727016,1139.28591192508,False,-1101.92448142641,1589.65344040938,1164.90576601469,False,-1109.3772015922,1615.27776605012,1138.2157358815,False,-1104.82096342735,1604.8505523317,1153.8463539101,-1020.35876464844,1606.00476074219,1184.83239746094
False,-1119.21943727557,1590.05878127552,1139.31082375569,False,-1102.04886260937,1589.6507089925,1164.93154438221,False,-1109.49921412193,1615.28510277629,1138.25052250147,False,-1104.94422183452,1604.85198656892,1153.87756456213,-1022.84747314453,1608.50329589844,1184.08703613281
False,-1119.13976560093,1590.14021179613,1139.46264840164,False,-1101.97617576185,1589.71346760528,1165.08774461628,False,-1109.4102277237,1615.36356509081,1138.41727065471,False,-1104.86314180105,1604.92118186914,1154.04042508537,-1021.84527587891,1610.69018554688,1181.57336425781
False,-1119.12952645768,1590.14980979862,1139.46353035678,False,-1101.97927968216,1589.66657737251,1165.09655602172,False,-1109.40980629114,1615.37966097478,1138.48581727024,False,-1104.86666915506,1604.90044578411,1154.0854411776,-1022.70220947266,1611.60339355469,1181.18212890625
False,-1119.08002340048,1590.15891455415,1139.51214735853,False,-1101.97650808169,1589.63541654109,1165.17558821021,False,-1109.39371243485,1615.40461946574,1138.61546638942,False,-1104.86479330132,1604.89274775906,1154.19724282232,-1022.98461914063,1613.083984375,1179.88732910156
False,-1119.15798212267,1590.17954314145,1139.63517006225,False,-1102.01551467901,1589.62960901772,1165.27205491943,False,-1109.46676081906,1615.42361358041,1138.74555740273,False,-1104.91672369552,1604.89714587922,1154.31131957523,-1019.05944824219,1614.08251953125,1177.58203125
False,-1119.56776364362,1590.26179584773,1139.73804680253,False,-1102.45967032165,1589.67748482641,1165.39712329205,False,-1109.94329701469,1615.53448661727,1138.94116742518,False,-1105.38666746855,1604.97149016408,1154.48023255825,-1023.66217041016,1615.30920410156,1178.31982421875
False,-1119.59312090177,1590.35304202959,1139.80812780862,False,-1102.46632901489,1589.76694642276,1165.45468653257,False,-1109.95073424228,1615.61833397733,1138.99346488997,False,-1105.39025888624,1605.05851534507,1154.5335616426,-1019.80541992188,1616.42846679688,1175.73852539063
False,-1119.54354365543,1590.58277860813,1139.89113942257,False,-1102.30290952367,1589.97012427091,1165.46068521783,False,-1109.92351691378,1615.85646795222,1139.07261282249,False,-1105.28646745376,1605.27623662118,1154.57612176039,-1019.82995605469,1618.16296386719,1173.52331542969
False,-1119.50616492989,1590.74676308441,1139.73612467133,False,-1102.24572737962,1590.09885926199,1165.29143721077,False,-1109.92075623053,1616.0351925404,1138.96830367518,False,-1105.25795960269,1605.42579026889,1154.44413073383,-1024.23071289063,1619.30310058594,1173.72937011719
False,-1119.28326741376,1590.8144423335,1139.59346787431,False,-1102.02755786805,1590.16860486852,1165.15202543965,False,-1109.73581667432,1616.11799772004,1138.8514823324,False,-1105.06047621543,1605.50113703395,1154.31840745882,-1020.71392822266,1620.25769042969,1171.41491699219
False,-1119.28992960196,1591.05359787592,1139.30054922894,False,-1101.9736115733,1590.38340397355,1164.8174544653,False,-1109.74292392463,1616.35733792781,1138.5591348037,False,-1105.03143265743,1605.72603580637,1154.00515621189,-1025.46240234375,1621.0302734375,1172.07507324219
False,-1119.45742306661,1591.19637590135,1139.08445320896,False,-1102.18893884488,1590.5448518335,1164.6342370016,False,-1109.80574758896,1616.45817797208,1138.27156331484,False,-1105.16496352425,1605.86188322202,1153.76297941974,-1026.06530761719,1621.46533203125,1172.06762695313
False,-1118.43106660471,1591.29205620055,1137.842349577,False,-1103.71987081408,1591.02318391044,1164.95184807622,False,-1108.26210729,1616.35840085159,1137.34747013965,False,-1105.33979032177,1606.09680135719,1153.47080575776,-1025.77624511719,1622.0517578125,1171.81323242188
False,-1119.48169017352,1591.363794015,1138.38538708645,False,-1102.80307042994,1590.90518084777,1164.32820497869,False,-1109.89039233855,1616.6511191723,1137.6556846839,False,-1105.57481134288,1606.1536149345,1153.30753689211,-1022.42443847656,1622.11645507813,1170.96618652344
False,-1120.1604415979,1591.5916694,1138.05772781058,False,-1104.27793216573,1591.15688539663,1164.49583174761,False,-1109.63607724048,1616.49504329427,1137.04087141918,False,-1106.16723754382,1606.22695932281,1153.05136531583,-1028.01867675781,1621.46142578125,1174.92517089844
False,-1120.42402489922,1591.59667353661,1137.92998902776,False,-1103.88470424112,1591.16842889552,1163.96235275974,False,-1110.57668565952,1616.78094921886,1137.06025250147,False,-1106.44699755226,1606.359815498,1152.81296529036,-1024.90600585938,1621.794921875,1174.24487304688
False,-1120.31601348691,1591.77505913219,1137.29986649734,False,-1103.67221933165,1591.45260034012,1163.26708851323,False,-1110.78365637828,1617.08219600661,1136.48914796458,False,-1106.46484871426,1606.65329043912,1152.18590371621,-1032.810546875,1620.83081054688,1179.73315429688
False,-1120.39161676938,1592.08749746422,1136.72987810743,False,-1103.94764504276,1591.82875805105,1162.82480731883,False,-1110.82040017694,1617.37965784946,1135.90968949853,False,-1106.63552812999,1606.99666233449,1151.67301916543,-1036.05529785156,1620.06286621094,1182.98571777344
False,-1120.45535645397,1592.13779251838,1136.54886382997,False,-1104.35843171691,1591.94658240079,1162.8598679058,False,-1111.04636441522,1617.49562211408,1135.89646795559,False,-1107.00092178133,1607.11468722043,1151.69750895706,-1031.58605957031,1620.35095214844,1181.72534179688
False,-1120.93138235338,1592.56195510845,1136.43613124933,False,-1104.62249928711,1592.39373620665,1162.61643908383,False,-1111.36005054478,1617.85289682967,1135.58047499255,False,-1107.25508927278,1607.52363214526,1151.40001658311,-1038.81079101563,1620.01501464844,1185.49914550781
False,-1121.21527738122,1592.73218750641,1136.38064537934,False,-1104.98549342408,1592.58655360186,1162.61019715302,False,-1111.64314133391,1618.0231008016,1135.53318472943,False,-1107.58524801222,1607.70707791801,1151.37349677672,-1034.35473632813,1620.72790527344,1183.77709960938
False,-1120.67383781578,1592.77928613936,1135.74684599136,False,-1106.30339291693,1592.98239818528,1163.03907092234,False,-1111.41365447794,1618.19816608739,1135.42463471937,False,-1108.32399532002,1608.01309557393,1151.56528703036,-1037.51550292969,1621.01953125,1185.91516113281
False,-1121.12111104635,1592.95574945005,1136.05088919404,False,-1105.80490875548,1593.1155659186,1162.82410134461,False,-1111.79984520157,1618.34603825216,1135.40165043744,False,-1108.17917483283,1608.15203581115,1151.42586250587,-1038.88232421875,1621.24743652344,1186.76257324219
False,-1121.2391435973,1593.21804572131,1136.00405751635,False,-1105.42908625987,1593.44804874759,1162.48812193956,False,-1111.8930438469,1618.59111717145,1135.09195115842,False,-1107.99142823892,1608.44796905959,1151.08245628268,-1046.5244140625,1621.32580566406,1190.22155761719
False,-1119.11406566245,1592.67174615642,1134.52822289065,False,-1106.88005250859,1593.45658547313,1162.83245282499,False,-1112.73288564861,1618.9410050189,1135.61489386807,False,-1109.71537735585,1608.58019587692,1151.65704427651,-1046.37878417969,1621.48034667969,1190.46313476563
False,-1119.9101981096,1592.85044331913,1134.73477321156,False,-1106.7431265206,1593.6349718135,1162.61719103336,False,-1112.91719970398,1618.9790932317,1135.33967023713,False,-1109.60690460866,1608.70928674435,1151.38259182875,-1042.65380859375,1621.22326660156,1189.61596679688
False,-1121.32393364011,1592.77702640284,1135.32834317445,False,-1107.71659783774,1593.59795141552,1162.99751333301,False,-1114.03493967611,1618.82970481522,1135.64894869584,False,-1110.58866294186,1608.62916821068,1151.70742128046,-1046.09680175781,1619.00451660156,1193.35656738281
False,-1122.1149221859,1592.74066772044,1135.66683840155,False,-1108.27770760342,1593.57227922336,1163.22144595972,False,-1114.67377724418,1618.75167890641,1135.8427145122,False,-1111.15529432809,1608.58330639391,1151.90592684713,-1044.13940429688,1617.87353515625,1193.7314453125
False,-1120.45798090595,1593.0640553028,1134.53770789039,False,-1105.95146993328,1593.84260710856,1161.74747597583,False,-1112.51252296881,1618.92514778703,1134.31892247585,False,-1108.8079796636,1608.81715696363,1150.37841164937,-1045.326171875,1615.37243652344,1196.36828613281
False,-1120.74425304494,1593.10278851337,1134.58127659012,False,-1105.90590325965,1593.81701066874,1161.61328992875,False,-1112.51970056654,1618.87419363531,1134.17422875884,False,-1108.73420490921,1608.78224956134,1150.22492966368,-1039.41918945313,1614.82409667969,1194.53662109375
False,-1121.1757599709,1593.15077400359,1134.74434882663,False,-1105.9463100988,1593.72223927438,1161.56139129621,False,-1112.60570387422,1618.80587245514,1134.15754791759,False,-1108.73100459503,1608.69915776679,1150.17763954669,-1041.37072753906,1612.25964355469,1197.09143066406
False,-1121.62619890199,1593.16975795504,1134.89238874193,False,-1106.26948354304,1593.67381707162,1161.63811177514,False,-1112.9147463275,1618.77579564086,1134.2476396113,False,-1109.02266760966,1608.65838630896,1150.25676400227
False,-1117.08379387609,1592.66301332776,1132.40596244893,False,-1105.97393609152,1593.48449449487,1161.16900664589,False,-1115.04725487632,1619.47975116318,1135.35373349411,False,-1110.87552065571,1608.67968748457,1150.83784051489,-1038.67712402344,1609.40270996094,1197.46630859375
False,-1117.89336456826,1592.64274061157,1132.72632840932,False,-1105.98082519163,1593.4064759954,1161.16792816464,False,-1115.06204492924,1619.41875956387,1135.37259210259,False,-1110.75679958539,1608.64077593858,1150.83552337719,-1033.72729492188,1608.15563964844,1195.42883300781
False,-1117.72402521009,1592.62407445154,1132.81062372129,False,-1105.62722087438,1593.28678346368,1161.17688227625,False,-1114.64033868275,1619.37447192842,1135.43386324462,False,-1110.33342067547,1608.56113333383,1150.87162466971
False,-1118.10989876727,1592.42594918654,1133.37818625046,False,-1106.25399633817,1592.91861221937,1161.84942337683,False,-1112.71631783402,1618.87377907596,1135.22097007487,False,-1109.51126756106,1608.21498454474,1151.02983037502,-1022.74261474609,1605.26147460938,1188.33532714844
False,-1117.68867245878,1592.22698420728,1133.59834713793,False,-1106.09008063394,1592.67744955333,1162.17606978042,False,-1112.57693212343,1618.71649038755,1135.63561158712,False,-1109.40487641461,1608.00129099388,1151.41296487069,-1020.12762451172,1605.08898925781,1185.83801269531
False,-1118.13465606825,1592.26904346867,1133.83458146694,False,-1105.02242589453,1592.58749238086,1161.75204003572,False,-1112.18441366464,1618.61658827881,1135.37593515195,False,-1108.47682393738,1607.92464829287,1151.05198407545,-1019.67846679688,1603.61389160156,1183.72119140625
False,-1111.27390361615,1593.86722961048,1130.70303626311,False,-1100.03908365318,1593.06610569328,1159.41807594003,False,-1121.68701072932,1617.06985045359,1139.93232982366,False,-1112.04167862141,1606.18297898437,1152.66990848844,-1018.0751953125,1603.11450195313,1181.99792480469
False,-1111.38872464077,1593.30964069308,1130.99626331512,False,-1100.0556201503,1592.54491595425,1159.67364850728,False,-1121.37356167881,1616.75621370167,1140.08116930489,False,-1111.86246237584,1605.80875782781,1152.8676665594,-1014.74963378906,1603.33959960938,1177.66723632813
False,-1111.40982502835,1593.04786223502,1131.07834500617,False,-1100.0123111202,1592.33004989433,1159.73140601081,False,-1121.06809955571,1616.68180361865,1140.02981534324,False,-1111.66522160521,1605.69891390141,1152.86587127204,-1014.69775390625,1603.29772949219,1176.27124023438
False,-1111.90184032212,1592.4330912861,1131.21750228689,False,-1100.32130519535,1591.84872535868,1159.80012297532,False,-1120.75058290947,1616.50817642498,1139.82356430994,False,-1111.60108337342,1605.45707692193,1152.78358630506
False,-1112.44791104132,1591.9206761054,1131.72796248159,False,-1100.79656407773,1591.32965327358,1160.28165381431,False,-1120.85265909785,1616.20380311941,1140.19343505519,False,-1111.85879868294,1605.08384398046,1153.20340414376,-1011.49267578125,1605.40795898438,1170.68627929688
False,-1112.41010467419,1591.73971394996,1131.95701348745,False,-1100.82896709041,1591.13279103599,1160.53891999524,False,-1120.75868704983,1616.05526021899,1140.38492279655,False,-1111.8309557386,1604.91653447582,1153.42435202307,-1011.84973144531,1606.94897460938,1169.39990234375
False,-1112.03296608099,1591.48389532352,1132.17088994209,False,-1101.27299436784,1590.69829238468,1161.06764269275,False,-1120.42719610114,1615.83884526232,1140.43815002109,False,-1111.96054026137,1604.59019163684,1153.68903084486
False,-1112.69039292256,1591.16096628567,1132.28334847208,False,-1100.69456975768,1590.68919935538,1160.69627062624,False,-1120.82509989867,1615.56013917229,1140.67865538892,False,-1111.74862277361,1604.46960001417,1153.65632144568
False,-1121.28563478359,1590.08152890195,1136.77782370767,False,-1104.3500033103,1589.64701076599,1162.55401550103,False,-1112.22382075599,1615.56888575463,1136.2753890752,False,-1107.54154872595,1604.9700393038,1151.75256887803,-1013.31567382813,1613.70715332031,1165.94055175781
False,-1121.16254121177,1589.90715547262,1136.79193404955,False,-1104.18990463445,1589.49334872475,1162.54411559535,False,-1112.05733818557,1615.37772670926,1136.22664465688,False,-1107.37073987448,1604.80087096689,1151.71755266694,-1010.43035888672,1615.46960449219,1163.91735839844
False,-1121.20080175861,1589.56157531746,1136.74779637085,False,-1104.14549532219,1589.14435352449,1162.44524626598,False,-1112.0147346775,1615.00115842673,1136.10122373449,False,-1107.31192644271,1604.44031705205,1151.59814395324,-1011.73138427734,1617.86010742188,1163.3515625
False,-1121.32596209735,1589.36802871155,1136.60148959907,False,-1104.34518703615,1588.94330278803,1162.34812761239,False,-1112.07715093274,1614.78470115216,1135.94839890524,False,-1107.44395423709,1604.23272912283,1151.47230584815,-1016.21313476563,1618.24206542969,1165.53442382813
False,-1121.21728204382,1588.85685498379,1136.20431740604,False,-1104.28461766835,1588.5062583031,1161.98373636562,False,-1112.1643443599,1614.34575433824,1135.62586917497,False,-1107.48022879061,1603.7954202744,1151.13560239561,-1014.28588867188,1618.97583007813,1165.81066894531
False,-1121.3032413862,1588.60447114076,1136.12817547042,False,-1104.41728986836,1588.29875237449,1161.93878685703,False,-1112.2325106706,1614.08612969646,1135.51076563732,False,-1107.58329052998,1603.56642080518,1151.05176911288,-1020.56915283203,1618.453125,1169.40063476563
False,-1121.39057693065,1588.15179349444,1135.75025608068,False,-1104.56436118353,1587.9021459771,1161.60045187348,False,-1112.26199095711,1613.61095591284,1135.06160490381,False,-1107.67162393432,1603.13728876206,1150.65112507318,-1022.87298583984,1617.85510253906,1172.81408691406
False,-1121.30104343625,1587.81232610494,1135.28655454832,False,-1104.71430905035,1587.55601162713,1161.29099701645,False,-1112.16052406487,1613.26941257829,1134.68495062834,False,-1107.71676253774,1602.79303226999,1150.31507382768,-1024.78723144531,1617.31884765625,1174.30859375
