0.02
False,42.5814370216275,1478.43784059675,1157.30690322881,False,63.9218934298919,1476.23429438299,1179.46871243177,False,53.9544692651314,1502.83910324591,1154.62235632448,False,60.3478352880296,1491.80780155813,1169.15637043177,144.664596557617,1551.47534179688,1165.48974609375,42.5814370216275,1478.43784059675,1157.30690322881,63.9218934298919,1476.23429438299,1179.46871243177,53.9544692651314,1502.83910324591,1154.62235632448,60.3478352880296,1491.80780155813,1169.15637043177
False,42.4699043469592,1478.79386529705,1157.02263898247,False,63.8395538834985,1476.97436768194,1179.1911750165,False,53.4349223879906,1503.37804035957,1154.30952467938,False,60.0083790396632,1492.4731486566,1168.85859051522,144.434158325195,1552.04675292969,1165.52124023438,42.4699043469592,1478.79386529705,1157.02263898247,63.8395538834985,1476.97436768194,1179.1911750165,53.4349223879906,1503.37804035957,1154.30952467938,60.0083790396632,1492.4731486566,1168.85859051522
False,41.8586544909195,1479.85791952922,1156.4562270541,False,63.0766968823634,1477.98725196556,1178.76568161308,False,53.0824835809448,1504.31269052806,1153.63415169743,False,59.4608085831945,1493.44838215507,1168.29996520514,143.51741027832,1553.26623535156,1163.87341308594,41.8586544909195,1479.85791952922,1156.4562270541,63.0766968823634,1477.98725196556,1178.76568161308,53.0824835809448,1504.31269052806,1153.63415169743,59.4608085831945,1493.44838215507,1168.29996520514
False,42.1979705017102,1480.41884108634,1156.06950399823,False,63.1152785913741,1478.6538949316,1178.66967369075,False,53.5566045402106,1504.80440239509,1153.18851357766,False,59.6989280303096,1494.0398297616,1168.02758869243,143.422164916992,1553.83154296875,1163.63391113281,42.1979705017102,1480.41884108634,1156.06950399823,63.1152785913741,1478.6538949316,1178.66967369075,53.5566045402106,1504.80440239509,1153.18851357766,59.6989280303096,1494.0398297616,1168.02758869243
False,42.7739966747309,1481.03507902814,1155.56109760689,False,63.8235432675929,1479.46017418072,1178.05226800184,False,53.7165284713686,1505.62358829578,1152.79695520084,False,60.1047045247766,1494.8602732151,1167.5327811799,143.643447875977,1554.5302734375,1163.88208007813,42.7739966747309,1481.03507902814,1155.56109760689,63.8235432675929,1479.46017418072,1178.05226800184,53.7165284713686,1505.62358829578,1152.79695520084,60.1047045247766,1494.8602732151,1167.5327811799
False,42.9136903242405,1481.30181840658,1155.40101163452,False,63.9983964608327,1479.66061199617,1177.85447665509,False,53.9235374630405,1505.85860091118,1152.62216792389,False,60.3061845718096,1495.07364953612,1167.34456419022,138.925216674805,1554.83679199219,1164.13146972656,42.9136903242405,1481.30181840658,1155.40101163452,63.9983964608327,1479.66061199617,1177.85447665509,53.9235374630405,1505.85860091118,1152.62216792389,60.3061845718096,1495.07364953612,1167.34456419022
False,42.9506561325746,1481.80356613895,1155.26710153444,False,64.1980359768124,1479.92788663973,1177.54819573891,False,54.2187027339596,1506.23130719052,1152.38771509407,False,60.5972526917169,1495.37874962811,1167.06212843469,145.252136230469,1555.1328125,1164.46911621094,42.9506561325746,1481.80356613895,1155.26710153444,64.1980359768124,1479.92788663973,1177.54819573891,54.2187027339596,1506.23130719052,1152.38771509407,60.5972526917169,1495.37874962811,1167.06212843469
False,43.570128915764,1482.23151258854,1154.90409474804,False,64.947671590436,1480.18942130485,1177.04561716995,False,54.996275188368,1506.57842598308,1151.9638119585,False,61.391091196821,1495.67178292213,1166.59097085761,145.384552001953,1555.04956054688,1162.95422363281,43.570128915764,1482.23151258854,1154.90409474804,64.947671590436,1480.18942130485,1177.04561716995,54.996275188368,1506.57842598308,1151.9638119585,61.391091196821,1495.67178292213,1166.59097085761
False,43.3746319162693,1482.41816748812,1154.78292605355,False,64.7754568708669,1480.31516752649,1176.89623799912,False,54.8756254578174,1506.72680231011,1151.81784696275,False,61.2548947064227,1495.80502108848,1166.44049825795,146.271301269531,1555.29565429688,1163.20532226563,43.3746319162693,1482.41816748812,1154.78292605355,64.7754568708669,1480.31516752649,1176.89623799912,54.8756254578174,1506.72680231011,1151.81784696275,61.2548947064227,1495.80502108848,1166.44049825795
False,43.0757227134661,1482.59893094875,1154.38099091202,False,64.4903039458985,1480.62971016979,1176.49330338587,False,54.4451149510218,1506.96675246852,1151.39427567691,False,60.8849841238922,1496.09167005801,1166.02516695877,145.524841308594,1555.5068359375,1162.82946777344,43.0757227134661,1482.59893094875,1154.38099091202,64.4903039458985,1480.62971016979,1176.49330338587,54.4451149510218,1506.96675246852,1151.39427567691,60.8849841238922,1496.09167005801,1166.02516695877
False,42.7341531606763,1482.58644665224,1154.28597066978,False,64.1867587565957,1480.76237870082,1176.37386264779,False,53.9762213087522,1507.00647783781,1151.24421886924,False,60.4898053436543,1496.18846701373,1165.8847850103,145.088165283203,1555.57958984375,1162.685546875,42.7341531606763,1482.58644665224,1154.28597066978,64.1867587565957,1480.76237870082,1176.37386264779,53.9762213087522,1507.00647783781,1151.24421886924,60.4898053436543,1496.18846701373,1165.8847850103
False,41.7986958722884,1482.2846691536,1153.53801041941,False,63.1488819668648,1480.63973501912,1175.73891644142,False,53.07666157288,1506.66674256452,1150.32923195912,False,59.5137163939526,1495.97453892714,1165.09552528913,143.681869506836,1555.34582519531,1161.47717285156,41.7986958722884,1482.2846691536,1153.53801041941,63.1488819668648,1480.63973501912,1175.73891644142,53.07666157288,1506.66674256452,1150.32923195912,59.5137163939526,1495.97453892714,1165.09552528913
False,41.9396583025233,1482.14804006919,1153.29670693017,False,63.4603324686506,1480.4208711732,1175.32609534243,False,53.1808021822916,1506.54923987099,1150.10415217369,False,59.7361550539677,1495.79839569662,1164.77551919816,138.406066894531,1555.23010253906,1161.48937988281,41.9396583025233,1482.14804006919,1153.29670693017,63.4603324686506,1480.4208711732,1175.32609534243,53.1808021822916,1506.54923987099,1150.10415217369,59.7361550539677,1495.79839569662,1164.77551919816
False,41.8354436868917,1481.99412614873,1153.17951463504,False,63.5315607157786,1480.16620867037,1175.02794035268,False,53.0529776448009,1506.40884628674,1150.00734726051,False,59.7245182956072,1495.59145412488,1164.5770721811,138.501220703125,1555.17932128906,1161.24865722656,41.8354436868917,1481.99412614873,1153.17951463504,63.5315607157786,1480.16620867037,1175.02794035268,53.0529776448009,1506.40884628674,1150.00734726051,59.7245182956072,1495.59145412488,1164.5770721811
False,42.1578158472897,1481.6698276441,1152.84557750064,False,64.1894060633936,1479.8248315819,1174.3542154133,False,53.342155183069,1506.07677351628,1149.50105658115,False,60.2314942609468,1495.25355583113,1163.96471027274,144.583862304688,1555.02380371094,1160.12072753906,42.1578158472897,1481.6698276441,1152.84557750064,64.1894060633936,1479.8248315819,1174.3542154133,53.342155183069,1506.07677351628,1149.50105658115,60.2314942609468,1495.25355583113,1163.96471027274
False,42.7557040820614,1481.48600410435,1152.54304629485,False,64.8394875290594,1479.70034360832,1174.00311171965,False,53.8479521422994,1505.9343875177,1149.19448618486,False,60.805768802089,1495.12356310037,1163.63460996712,145.035125732422,1554.92260742188,1159.92077636719,42.7557040820614,1481.48600410435,1152.54304629485,64.8394875290594,1479.70034360832,1174.00311171965,53.8479521422994,1505.9343875177,1149.19448618486,60.805768802089,1495.12356310037,1163.63460996712
False,43.6629790880546,1481.23084286355,1152.16084029218,False,65.8374596560412,1479.54477576161,1173.53526594636,False,54.6437482132841,1505.72186448398,1148.7568951145,False,61.7013214898556,1494.94640384753,1163.17502327383,141.422180175781,1554.94897460938,1159.65881347656,43.6629790880546,1481.23084286355,1152.16084029218,65.8374596560412,1479.54477576161,1173.53526594636,54.6437482132841,1505.72186448398,1148.7568951145,61.7013214898556,1494.94640384753,1163.17502327383
False,44.5846467903035,1480.9922336611,1151.92905480169,False,66.5816204417836,1479.41162876752,1173.49410340179,False,55.6287973828311,1505.44536138592,1148.45838404091,False,62.5527348316184,1494.75244990237,1163.00221594006,147.756256103516,1554.78564453125,1159.77465820313,44.5846467903035,1480.9922336611,1151.92905480169,66.5816204417836,1479.41162876752,1173.49410340179,55.6287973828311,1505.44536138592,1148.45838404091,62.5527348316184,1494.75244990237,1163.00221594006
False,45.7386932676228,1480.90567388894,1151.67144393421,False,67.5634701734556,1479.28612156443,1173.40787984392,False,56.9341112379746,1505.29015594539,1148.20244917,False,63.6928512304971,1494.61154842564,1162.83423263111,148.143661499023,1554.57189941406,1159.7490234375,45.7386932676228,1480.90567388894,1151.67144393421,67.5634701734556,1479.28612156443,1173.40787984392,56.9341112379746,1505.29015594539,1148.20244917,63.6928512304971,1494.61154842564,1162.83423263111
False,46.5679513958663,1480.62164263237,1151.75670990213,False,68.3735672926563,1478.90790708783,1173.50515142384,False,57.915194348086,1504.92998200624,1148.24686836231,False,64.6019518685734,1494.23717542631,1162.90133776271,147.810592651367,1554.03625488281,1159.62890625,46.5679513958663,1480.62164263237,1151.75670990213,68.3735672926563,1478.90790708783,1173.50515142384,57.915194348086,1504.92998200624,1148.24686836231,64.6019518685734,1494.23717542631,1162.90133776271
False,47.4950813709326,1479.95124091576,1151.4985900182,False,69.9011860931407,1478.54137281304,1172.65030923647,False,57.0300689140275,1505.16567839036,1149.19849681162,False,64.8080282985073,1494.14898059331,1163.05266692615,147.727493286133,1554.00170898438,1160.24365234375,47.4950813709326,1479.95124091576,1151.4985900182,69.9011860931407,1478.54137281304,1172.65030923647,57.0300689140275,1505.16567839036,1149.19849681162,64.8080282985073,1494.14898059331,1163.05266692615
False,52.7673715316559,1479.97327647287,1150.05556221977,False,74.9927248822243,1478.29702521956,1171.37785883519,False,63.0349853225176,1504.8608973054,1147.38035947895,False,70.4083009956222,1493.87227473259,1161.47598653267,148.267242431641,1554.14489746094,1162.76110839844
False,46.4125658195072,1479.57718859889,1152.66300529654,False,68.5980048633255,1477.86188017874,1174.02372846395,False,56.8152037441542,1504.40037924677,1149.91189576866,False,64.1101074365561,1493.42472243111,1164.0583317044,147.273010253906,1553.97766113281,1162.74279785156
False,45.9911313188183,1479.3953279515,1153.42465421077,False,68.0755447361076,1477.58222548297,1174.88177019198,False,56.7850224280344,1504.02236088031,1150.42875080572,False,63.8620043479528,1493.09768780188,1164.72455988164,147.312744140625,1553.697265625,1163.845703125
False,46.6859810704037,1479.35489000134,1153.60609625622,False,68.7031861343908,1477.40016434501,1175.11977124579,False,57.7953584035667,1503.82452655155,1150.47673598032,False,64.7057057892957,1492.90262666641,1164.85594020058,148.766662597656,1553.61645507813,1165.34997558594
False,47.1679794255376,1479.27246576862,1153.5050950001,False,69.0959970946447,1477.31386880357,1175.1093173145,False,58.2856281133751,1503.74535034744,1150.43099652866,False,65.1382524479731,1492.81939838061,1164.83472609597,149.066543579102,1553.47082519531,1165.83728027344
False,47.7864014656407,1479.12287776178,1153.34964427478,False,69.6349400126568,1477.19385632102,1175.03689219651,False,58.8818565883991,1503.61117678833,1150.31841353941,False,65.6948300823594,1492.69423510043,1164.74776170397,148.551498413086,1553.18884277344,1165.76379394531
False,48.3517822098184,1479.01252451089,1153.07520292491,False,70.1423758994906,1477.093685407,1174.82157195339,False,59.4057096717039,1503.52819800157,1150.11433914346,False,66.1998831723993,1492.60229915019,1164.5457719494,148.506546020508,1553.27893066406,1166.29956054688
False,48.9488383025026,1478.87182594185,1152.64069965003,False,70.62351807441,1476.98394011,1174.50529721434,False,59.9526060848194,1503.42104193336,1149.77236177564,False,66.6961388395996,1492.49502274834,1164.22743641586,148.324981689453,1553.40490722656,1167.29650878906
False,49.086127176686,1478.80996785944,1152.40769137726,False,70.6947039599122,1476.88943260526,1174.33478504055,False,60.0589002951374,1503.38573545183,1149.65012529424,False,66.7745411287149,1492.42590949269,1164.09258683099,148.846115112305,1553.69079589844,1168.10961914063
False,50.7192505678146,1478.45382522592,1151.47156151899,False,72.3305506802503,1476.98178628783,1173.43064373098,False,60.2157823422557,1503.72638203204,1149.71428234229,False,67.5249045198658,1492.63920460699,1163.76609866043,148.607437133789,1554.25146484375,1169.22619628906
False,50.0601798651693,1478.6806442966,1151.70024318082,False,71.5527734197991,1477.01174333406,1173.76151410184,False,60.306667498511,1503.62094349349,1149.47196121575,False,67.2420775771748,1492.60706641787,1163.76870598176,148.863464355469,1554.509765625,1169.60180664063
False,50.9784173898902,1479.01109047709,1151.42855399053,False,72.3770349296632,1477.26839844059,1173.57530713022,False,61.6801949766529,1503.72830792698,1148.87798711539,False,68.3762959373027,1492.79537671889,1163.34987570067,149.120376586914,1555.22094726563,1169.75231933594
False,51.7746047697989,1479.39838055327,1151.16725613041,False,73.2277075681107,1477.60143143351,1173.25688801878,False,62.659924855033,1504.01839992907,1148.45824783516,False,69.315869663254,1493.10710499232,1162.96494813584,149.207962036133,1555.95690917969,1168.95397949219
False,52.242297154568,1479.56744302255,1150.9761547083,False,73.6926742802048,1477.7230473291,1173.06452287962,False,63.2063333791627,1504.14968284545,1148.24162214831,False,69.8292380672668,1493.23118312804,1162.75802010076,149.320556640625,1556.10278320313,1168.54626464844
False,53.1839951563563,1479.68551067674,1150.55991437179,False,74.5320322784335,1477.81007770455,1172.74460605275,False,64.1627171182115,1504.27028061902,1147.90830649431,False,70.7175825982842,1493.3321003011,1162.44076196376,150.177169799805,1556.30505371094,1169.46118164063
False,53.7459340199301,1479.72147104783,1150.38906690192,False,75.033302578535,1477.86186439503,1172.63330853262,False,64.7301304110595,1504.30532686059,1147.75169389363,False,71.2459698116148,1493.37697632438,1162.30907358795,150.372451782227,1556.37927246094,1169.35974121094
False,54.4260734903801,1479.72637820465,1150.32858346001,False,75.6645103195213,1477.8677312575,1172.6196290918,False,65.4160192657664,1504.31013230709,1147.71431502478,False,71.8998617969978,1493.3824032018,1162.28644028955,151.417785644531,1556.39636230469,1168.60656738281
False,54.6299623509113,1479.67629447236,1150.32176390241,False,75.8349351200382,1477.854703681,1172.64769993267,False,65.5553469197246,1504.29342108215,1147.75129257062,False,72.0446241563845,1493.3691948189,1162.32362503991,151.792892456055,1556.42712402344,1168.61657714844
False,55.1832333570657,1479.53321199653,1150.22298034671,False,76.3981262058344,1477.79972894047,1172.54650696523,False,65.9893916563889,1504.20448869348,1147.66772648089,False,72.5322670260109,1493.30236710766,1162.23264456944,152.148880004883,1556.36499023438,1168.740234375
False,54.9811006666725,1479.52434986879,1150.32020640785,False,76.2088030587654,1477.80755010346,1172.63284256982,False,65.7593608247302,1504.20799241256,1147.76654783568,False,72.3211484510841,1493.3088806635,1162.32520911785,151.307678222656,1556.12390136719,1166.8056640625
False,55.0984520270629,1479.45600852311,1150.20482937975,False,76.2865881455386,1477.7610049968,1172.5567047742,False,65.8244120249358,1504.16766009076,1147.70236413733,False,72.3830868885335,1493.26592320131,1162.260462534,151.806243896484,1556.13720703125,1167.74865722656
False,55.3431592711712,1479.26301143504,1149.99336384892,False,76.286854352672,1477.62883467852,1172.57892528625,False,66.0573356656083,1503.9884622941,1147.57824948894,False,72.4725691337573,1493.11494114213,1162.22111906452,151.645690917969,1556.05822753906,1169.05285644531
False,55.4830826812104,1479.14610282165,1150.01001273777,False,76.3337535273858,1477.5313085132,1172.68286980043,False,66.1669183691008,1503.89059429669,1147.6562774081,False,72.5379668747849,1493.0179583051,1162.31908203863,151.58186340332,1555.90539550781,1169.36291503906
False,59.1702843307855,1478.69510004107,1148.77699673693,False,80.1876397529305,1477.41588801741,1171.31698055315,False,68.4322637887917,1504.07379493408,1147.3237743129,False,75.4759495277069,1493.03912314721,1161.55138204815,150.596893310547,1555.47021484375,1169.69494628906
False,63.7276059858773,1478.91877044119,1147.17086542452,False,84.4637015077676,1477.43814950943,1169.95767272483,False,73.6476410324042,1504.03103833054,1145.45587869124,False,80.2558074336645,1493.03103744875,1159.91735958064,150.420989990234,1555.3427734375,1170.3330078125
False,69.1279207017887,1478.53143794469,1145.4327949808,False,90.2887877029286,1477.27185823632,1167.83921480852,False,78.0824200343178,1504.03120412224,1144.18654462058,False,85.3374310109946,1492.9366630982,1158.26057344301,150.181259155273,1555.57824707031,1171.87622070313
False,57.2629742978117,1478.02736647465,1149.68562787035,False,78.3630259977838,1476.31446844129,1172.11931417831,False,67.1361549864704,1503.16587651907,1148.08879062056,False,73.983384245617,1492.0132063874,1162.3202948456,149.549575805664,1555.52990722656,1173.1103515625
False,57.3065441497397,1477.96488610217,1149.75797499023,False,78.3714216567226,1476.16894860314,1172.21820711043,False,67.4862352436318,1502.96813677463,1147.97314491161,False,74.1889720108633,1491.84348114115,1162.29507456394,148.259552001953,1555.29577636719,1172.79846191406
False,60.2969301618079,1476.93623552055,1148.41431795692,False,81.4532621232013,1476.09177737686,1170.8444983209,False,66.8222319422293,1503.18560501971,1149.01872753437,False,75.0672504016469,1491.85820994993,1162.34209436252,147.423721313477,1555.3017578125,1173.10803222656
False,60.2869300158783,1476.88435422482,1148.63609635042,False,81.6060744411675,1475.8794593673,1170.90492546371,False,67.4545559756604,1502.97234058153,1148.76407806449,False,75.5340345584144,1491.66010805128,1162.20125533924,147.423904418945,1555.15905761719,1173.32678222656
False,60.0604930046203,1476.75497063581,1149.14840041078,False,81.4728722308348,1475.72364962492,1171.32638218603,False,67.5308212795149,1502.7576754958,1148.98164071501,False,75.5427333101131,1491.48648868124,1162.49355862128,144.776321411133,1554.86181640625,1173.45300292969
False,60.1070697493649,1476.74376866116,1149.30491756307,False,81.5271573539318,1475.59964324168,1171.46991940866,False,67.9357817191586,1502.63844366995,1148.91588228273,False,75.8058202193321,1491.36950270123,1162.51278544301,145.34001159668,1554.609375,1173.55932617188
False,58.6498878429522,1477.01314239365,1150.27989315708,False,80.0097988817276,1475.44578740056,1172.47705697409,False,68.1174403831636,1502.31358025995,1148.78738987787,False,75.2856333407165,1491.15355344287,1162.85412806644,149.769195556641,1554.09033203125,1174.40185546875
False,58.5608008351834,1477.06278251493,1150.41560584419,False,79.8386761748592,1475.4116198949,1172.68536484175,False,68.340431185516,1502.23339440757,1148.75025287043,False,75.3330860944157,1491.09888802076,1162.92515523156,150.792984008789,1553.92724609375,1174.49536132813
False,58.4293179673412,1476.98504847301,1150.69302438324,False,79.411932036202,1475.29565244201,1173.2383638277,False,68.6498742485857,1501.9632035481,1148.79400576487,False,75.2863895325306,1490.9158466371,1163.20632279814,151.067474365234,1553.2392578125,1174.4677734375
False,58.2920513235294,1476.96477269972,1150.94542367383,False,78.9493780098596,1475.23312855831,1173.78601792004,False,68.9548335780515,1501.74133329685,1148.84747397571,False,75.2173660289121,1490.78200274156,1163.49247562072,152.345138549805,1552.09118652344,1175.52978515625
False,58.1759455893276,1476.89300864414,1151.06947456467,False,78.7347767300914,1475.12651917126,1173.99610667333,False,68.947558351661,1501.62160341916,1148.9615769587,False,75.1070472317308,1490.66833531227,1163.65473613621,152.729064941406,1551.66943359375,1175.93579101563
False,57.6778803690629,1476.75361080256,1151.38798795202,False,78.1480222985848,1474.78256396824,1174.37721905139,False,68.7732595014087,1501.33574207095,1149.24657309738,False,74.7499028452887,1490.34263025732,1163.98541766179,154.521896362305,1550.93286132813,1177.14367675781
False,57.9240885367694,1476.71070569239,1151.39728266758,False,78.3968982706025,1474.68719491459,1174.37957908269,False,69.0747142568027,1501.26806896202,1149.25865491556,False,75.0309433085693,1490.25761289405,1163.99281606436,155.459197998047,1550.68249511719,1176.298828125
False,58.1665487172163,1476.60518370748,1151.54487028019,False,78.6424809632735,1474.49152911759,1174.51626870753,False,69.3394583204625,1501.15871939721,1149.47986434866,False,75.2886922770589,1490.09716007175,1164.17853206786,158.353713989258,1548.91589355469,1175.93664550781
False,58.1951446728988,1476.41521179495,1151.79238669013,False,78.8759719739564,1474.0512649299,1174.55489138845,False,69.416092054939,1500.95547905153,1149.83282138331,False,75.4700391295457,1489.75327836918,1164.38145488584,159.740310668945,1547.01135253906,1174.37377929688
False,58.4508924643477,1475.83333255736,1152.19829193685,False,79.2547784648246,1473.35690914812,1174.83636025451,False,69.4753591474858,1500.48058057352,1150.48115101407,False,75.6820613278028,1489.15250219665,1164.86703994847,163.490936279297,1543.78833007813,1172.55786132813
False,59.3556947451463,1475.32865961949,1152.43298429945,False,80.0033517421012,1472.82177791991,1175.21030388404,False,70.2799772339776,1500.03456866185,1150.93218988947,False,76.4321538337201,1488.65567637425,1165.30138769217,165.066986083984,1541.19055175781,1171.54638671875
False,58.8088079032309,1475.2071072134,1152.79416894358,False,79.2718239229812,1472.66060795865,1175.73314886203,False,69.7330551654443,1499.9212551789,1151.43549846849,False,75.77368636633,1488.51421109615,1165.82967896234,166.056625366211,1540.07116699219,1170.73547363281
False,59.1105192337766,1475.18999046618,1153.13265466436,False,79.443963650663,1472.67969342668,1176.1905368242,False,69.9776576196227,1499.93373080252,1151.85715835415,False,75.9628943931511,1488.53160696299,1166.27835195293,166.385009765625,1537.41564941406,1167.38415527344
False,59.3275794367348,1475.19816501514,1153.02990543616,False,79.6177655942223,1472.59293569788,1176.11534692375,False,70.2352748395118,1499.92836221906,1151.84087195381,False,76.178211210642,1488.47739546708,1166.24084347581,166.658477783203,1536.57666015625,1166.98474121094
False,59.2063197400421,1475.15627182655,1153.05645118979,False,79.5321675090378,1472.47179382829,1176.1014066709,False,70.127512055226,1499.88303895122,1151.92118939461,False,76.0865702422956,1488.38684109572,1166.2783956859,167.041961669922,1535.6494140625,1166.14733886719
False,59.370755107078,1475.18860927701,1153.05850063016,False,79.679971352343,1472.62768800088,1176.13216311574,False,70.2250663647924,1499.94192048412,1151.86192853815,False,76.2008127985529,1488.50431853719,1166.25894310241,167.140060424805,1535.55847167969,1165.48742675781
False,59.9802925971282,1475.32396230367,1152.78151299094,False,80.4464970789546,1472.98336783215,1175.73957419841,False,70.8591330933557,1500.04754908163,1151.24224054705,False,76.9198256884136,1488.75747534581,1165.7199666257,167.368667602539,1536.2197265625,1164.27160644531
False,60.2128664802381,1475.31700687135,1152.37109640521,False,81.0407582943681,1472.97268901551,1175.00115559973,False,71.1500866795131,1499.99795198425,1150.58156126647,False,77.4061240900578,1488.72945639388,1164.99285250453,167.000839233398,1537.51794433594,1163.84313964844
False,60.2942343529431,1475.25393843118,1152.21393177545,False,81.3011236796145,1472.98504282832,1174.68567394953,False,71.1103272900181,1499.983459774,1150.35996815717,False,77.5231186970203,1488.73258603184,1164.71602118398,166.764404296875,1538.16955566406,1163.7255859375
False,60.3494706703688,1475.15960135716,1152.08356184669,False,81.4436992945232,1473.00661380818,1174.48478159347,False,70.9975719878316,1499.96110672885,1150.21874469815,False,77.5304257933101,1488.73866001477,1164.54287898286,166.191680908203,1539.61999511719,1164.20764160156
False,60.5366190978957,1475.13989437413,1151.6525105375,False,81.850782296263,1473.34919284561,1173.87673871234,False,70.8907395830736,1500.04694351043,1149.55361424019,False,77.6746627584794,1488.97975218257,1163.88183724805,162.713043212891,1545.935546875,1165.78771972656
False,60.4423879285304,1475.38933614704,1151.16142345488,False,81.8225463659132,1473.813640669,1173.33849476132,False,70.9818555606609,1500.1749191089,1148.5984617621,False,77.7316324430528,1489.30254403716,1163.09102138551,159.847320556641,1550.50073242188,1166.17541503906
False,60.1823804553077,1475.52254442224,1150.90142150331,False,81.4683315303182,1473.851671206,1173.16199095482,False,70.9562435457072,1500.19955068758,1148.26636756533,False,77.5551381981952,1489.33115824516,1162.83122071198,158.431167602539,1551.15234375,1165.31408691406
False,60.7144215351316,1475.58301554988,1150.47084072765,False,82.1512676460631,1473.87041300861,1172.58294384178,False,71.440467696758,1500.28120080019,1147.83913929201,False,78.1501000878425,1489.37653295806,1162.32607701293,156.497528076172,1552.50109863281,1164.89221191406
False,61.1060561739403,1475.64972044097,1150.27254744474,False,82.5583725571675,1473.95780703809,1172.37123594902,False,71.8860000649362,1500.3149867249,1147.55377525564,False,78.5835127814592,1489.44067060129,1162.06910798887,155.884338378906,1553.64099121094,1165.11364746094
