0.02
False,138.055459940037,1584.96149380908,1135.32680291971,False,129.44861684665,1614.26579493579,1139.63918859572,False,148.355449067095,1588.76505219727,1160.0536595929,False,140.298188245634,1604.13090604537,1151.52292716983
False,145.96548603188,1586.74453653326,1139.00465117103,False,129.416397927643,1611.49338965223,1147.06929220407,False,151.70019768031,1587.19489876776,1165.44107546656,False,140.988173280242,1601.76807632756,1158.60899370743,263.835968017578,1679.63818359375,1128.51110839844
False,151.096574187787,1587.4851814261,1138.36476150106,False,134.227623910591,1612.0548939638,1146.31361205559,False,155.51885489873,1587.15523949603,1165.05387622978,False,145.191986390463,1601.95883023847,1158.12482145702,264.908599853516,1679.58374023438,1129.28186035156
False,142.514447426485,1587.13498825158,1138.56585253574,False,154.370060702813,1587.17242900081,1167.0414476096,False,138.690474960775,1613.21368957103,1144.66936344661,False,145.797209192838,1601.94656055641,1158.68180236435,265.479583740234,1680.22253417969,1129.41015625,142.514447426485,1587.13498825158,1138.56585253574,154.370060702813,1587.17242900081,1167.0414476096,138.690474960775,1613.21368957103,1144.66936344661,145.797209192838,1601.94656055641,1158.68180236435
False,143.643550804249,1587.98812000646,1138.92100721849,False,154.290402850067,1587.97812422323,1167.87028915046,False,139.527250017015,1614.04766290205,1144.91521819816,False,146.054873760794,1602.75901009256,1159.18962740159,265.029418945313,1681.72680664063,1129.46081542969,143.643550804249,1587.98812000646,1138.92100721849,154.290402850067,1587.97812422323,1167.87028915046,139.527250017015,1614.04766290205,1144.91521819816,146.054873760794,1602.75901009256,1159.18962740159
False,145.948783798157,1588.53185001086,1138.54741935234,False,156.140949248039,1588.67332518735,1167.65955137655,False,141.414163875368,1614.5417131435,1144.45491589007,False,147.858236025034,1603.34460314806,1158.83896865625,265.624725341797,1682.28308105469,1129.53454589844,145.948783798157,1588.53185001086,1138.54741935234,156.140949248039,1588.67332518735,1167.65955137655,141.414163875368,1614.5417131435,1144.45491589007,147.858236025034,1603.34460314806,1158.83896865625
False,147.113916350422,1589.22962824636,1139.36787083122,False,155.875811065734,1589.25703297232,1168.94226740591,False,142.236164633802,1615.20204625106,1145.16574238434,False,147.998223014078,1603.95169927702,1159.7955300891,266.634094238281,1683.17065429688,1129.57153320313,147.113916350422,1589.22962824636,1139.36787083122,155.875811065734,1589.25703297232,1168.94226740591,142.236164633802,1615.20204625106,1145.16574238434,147.998223014078,1603.95169927702,1159.7955300891
False,150.194330654686,1589.52376030629,1139.68451741131,False,158.250667727861,1589.54334890083,1169.45886093099,False,144.58899151359,1615.33781418137,1145.53165936393,False,150.258412371594,1604.11913854536,1160.221836225,268.445770263672,1682.83044433594,1131.21594238281,150.194330654686,1589.52376030629,1139.68451741131,158.250667727861,1589.54334890083,1169.45886093099,144.58899151359,1615.33781418137,1145.53165936393,150.258412371594,1604.11913854536,1160.221836225
False,150.265378674576,1589.31658016942,1142.02685940421,False,134.140054755442,1614.22512397156,1150.45033000353,False,157.096795372677,1590.08674430851,1168.19387808159,False,146.153114292889,1604.60841220013,1161.62430289215,268.897644042969,1683.32348632813,1131.86462402344
False,155.502096595259,1589.87806546394,1141.23941192898,False,139.040979829726,1614.48227972752,1149.90432728238,False,161.685872924004,1590.00049854269,1167.57798048963,False,150.828287337178,1604.6357311409,1161.11848251212,270.222717285156,1682.83801269531,1131.83422851563
False,153.103713449721,1590.33575181729,1142.39797465679,False,136.378400097314,1614.74423068449,1151.1104103341,False,158.947604553542,1590.21426214514,1168.81403890551,False,148.082226520688,1604.85081730355,1162.37066049055,269.520935058594,1682.75366210938,1131.27294921875
False,155.645887710094,1591.67539188686,1141.74316763604,False,138.225174729378,1615.53178858656,1150.62053090044,False,160.766948957003,1590.95880627439,1168.29943827278,False,149.803898217135,1605.55927670901,1161.94018567021,269.377349853516,1684.50219726563,1131.24975585938
False,155.599592341258,1592.2720179755,1141.55444018311,False,137.949253817164,1615.95204452183,1150.45041542631,False,160.595670144309,1591.47761399698,1168.13229566979,False,149.54999128987,1606.02011396219,1161.78320238752,270.080749511719,1685.09619140625,1131.93823242188
False,157.42229559312,1593.28335432956,1140.69784598548,False,139.601767376341,1616.77918457483,1149.74169571546,False,162.252454292153,1592.21764906676,1167.29687064056,False,151.177634470833,1606.77718651617,1161.0382328267,269.899108886719,1685.99401855469,1131.51232910156
False,157.081871448272,1593.36911249542,1140.90950439009,False,139.255788740906,1616.91279964167,1149.8169200449,False,161.680952962971,1592.27090812613,1167.54813554394,False,150.704222408121,1606.8681618315,1161.20511712304,270.2197265625,1685.45678710938,1131.41613769531
False,156.298915190788,1593.17357083894,1141.31236550303,False,138.446866162035,1616.70841088874,1150.19111159036,False,160.912340135,1592.1235609916,1167.95045970984,False,149.913748973792,1606.69659590207,1161.58964544848,270.264434814453,1685.275390625,1131.33044433594
False,157.543630104292,1593.18911808844,1140.8774883901,False,139.663587428213,1616.69363731248,1149.78019206521,False,162.117109710118,1592.08394638804,1167.52023887075,False,151.11925221484,1606.66405594515,1161.17438605834,269.521545410156,1685.52209472656,1130.49658203125
False,156.881264780013,1593.04848101361,1140.98694027446,False,138.878802149294,1616.47098577145,1149.85903658121,False,161.347007421997,1591.90897942359,1167.64651551767,False,150.322959542067,1606.4612334552,1161.28219441945,269.264892578125,1684.5009765625,1129.47900390625
False,155.86528057741,1592.92844712887,1140.83491556996,False,137.792944594005,1616.30358140214,1149.68987195536,False,160.341413788526,1591.82761169062,1167.49437291966,False,149.270880838937,1606.33984461251,1161.11936641508,267.739166259766,1685.3125,1128.93469238281
