0.02
False,-1001.57456572142,1672.16562798791,1122.81014928976,False,-982.874557655426,1668.65116854235,1147.08719103531,False,-988.743250506315,1695.95859536542,1121.70275297874,False,-984.519128793391,1684.48031627041,1136.67633694758,-917.365295410156,1747.04577636719,1124.25146484375
False,-1001.68086916816,1672.75624099961,1123.49629719586,False,-982.783959885752,1669.12493012761,1147.60307806144,False,-988.683971369711,1696.45211900083,1122.24718281597,False,-984.407043813839,1684.95638414401,1137.19235872273,-916.458435058594,1748.15087890625,1125.2724609375
False,-1001.14879173617,1672.99612618465,1123.72835580316,False,-981.945880443045,1669.32610487135,1147.58617683121,False,-988.277482529301,1696.75886495531,1122.44932539511,False,-983.76753199429,1685.20453276657,1137.28037613147,-915.944458007813,1748.60876464844,1125.84057617188
False,-999.010250316679,1673.71672417376,1123.17953191345,False,-980.416885092009,1670.05098218626,1147.51603922409,False,-985.772843885312,1697.27927950076,1121.93400760655,False,-981.772287433945,1685.83389629475,1136.99392339143,-918.80615234375,1749.271484375,1129.3251953125
False,-998.847707220519,1673.82236210511,1123.36347935793,False,-980.286471996809,1670.22419395941,1147.73457321404,False,-985.84473039188,1697.52263087637,1122.27071811651,False,-981.771268939473,1686.04419019222,1137.28586458123,-914.657043457031,1750.38720703125,1127.765625
False,-998.874338111279,1674.38810655023,1124.13566729125,False,-979.317601317756,1670.64850220929,1147.693381275,False,-985.5805269924,1697.88206301045,1122.32379832599,False,-981.023667011319,1686.42921557024,1137.21908700143,-913.806518554688,1751.70947265625,1128.01416015625
False,-997.629522765561,1674.84976400477,1123.64254083692,False,-978.208450644673,1671.08097183012,1147.3075919883,False,-983.922849051723,1698.08292736996,1121.56372167335,False,-979.609057597048,1686.74967393393,1136.62197130406,-913.433776855469,1753.30834960938,1128.32055664063
False,-996.350388586058,1674.92035620192,1123.1433829468,False,-976.656313205021,1671.24073687477,1146.59589409745,False,-982.905211599544,1698.30371382519,1121.04098540344,False,-978.324831826218,1686.94453070247,1136.00064422365,-913.338562011719,1753.99890136719,1128.29772949219
False,-994.684478861778,1675.06609922248,1121.69244486415,False,-975.77798407559,1671.59125129291,1145.81476584585,False,-981.174346141815,1698.43279972691,1119.83559409156,False,-977.093017391901,1687.2032285736,1135.03565328383,-913.892883300781,1755.75573730469,1129.08032226563
False,-995.201888914623,1675.0038659578,1121.93645042198,False,-975.68934120721,1671.4647105214,1145.56167726832,False,-981.620685503821,1698.29479687368,1119.68751192744,False,-977.202834726983,1687.06690070164,1134.79443928425,-914.413818359375,1756.64770507813,1129.38903808594
False,-993.759080875921,1675.06163961219,1120.70385798396,False,-974.51322111338,1671.53292600021,1144.54838660214,False,-980.07835212729,1698.30133887789,1118.5293897012,False,-975.85985963442,1687.10631416085,1133.71747894155,-915.3994140625,1757.82836914063,1130.01232910156
False,-993.162103187106,1674.87274882248,1119.89427578875,False,-974.347820845218,1671.48609276903,1144.10108936496,False,-979.698563496682,1698.26734939193,1118.05035698179,False,-975.654305446491,1687.07518252744,1133.28786628618,-916.543029785156,1758.27563476563,1130.78479003906
False,-993.207486273863,1674.70327919047,1119.9415090267,False,-973.649582751244,1671.24093046845,1143.54059871052,False,-979.427765417749,1697.84728363751,1117.40209479314,False,-975.06003981776,1686.7410937656,1132.61320361902,-917.777893066406,1759.39587402344,1131.8857421875
False,-992.847433418238,1674.5076279097,1119.51411224173,False,-973.516750770192,1671.05834170251,1143.3015798623,False,-979.020926502822,1697.63432023653,1117.07319399152,False,-974.808271441546,1686.54479582876,1132.34009602974,-919.196899414063,1759.81640625,1133.08447265625
False,-991.194970454241,1674.10971070159,1117.9445338359,False,-972.944007701079,1670.91091053415,1142.60394418671,False,-977.381255612353,1697.28908112738,1115.97670704028,False,-973.811299347272,1686.31959954835,1131.49212512209,-921.491516113281,1760.23425292969,1134.80029296875
False,-991.781242982433,1673.59928189483,1117.87415176783,False,-973.226018461869,1670.25055025876,1142.2853402313,False,-977.780845877897,1696.64752491008,1115.69661917536,False,-974.10161281003,1685.65773423106,1131.17208546766,-923.519897460938,1760.00646972656,1136.24169921875
False,-990.586375983698,1673.39146262411,1117.03124704568,False,-972.167221544258,1670.09108569714,1141.55182502937,False,-976.624291687448,1696.46987170942,1114.92850845948,False,-973.01161772143,1685.49292468641,1130.4287514566,-924.239318847656,1759.83630371094,1136.65234375
False,-990.514815722641,1672.69822098024,1116.71043884573,False,-971.992060019999,1669.39692641861,1141.15272716282,False,-976.450972362453,1695.70032128542,1114.45523046132,False,-972.815914914502,1684.76221161995,1129.97767957211,-925.928894042969,1759.24182128906,1138.01953125
False,-989.654706587354,1672.38181179632,1115.90574071484,False,-971.687770050491,1669.19991739707,1140.77502342042,False,-975.644274508287,1695.44292816114,1113.93927730753,False,-972.320865728048,1684.5445244492,1129.55920249018,-926.577697753906,1758.97338867188,1138.4697265625
False,-988.28526196375,1671.90886301177,1114.88262540107,False,-970.633980679167,1668.72535876774,1139.97672934042,False,-974.228732900546,1694.95509121575,1113.07718095953,False,-971.111675948759,1684.06342128821,1128.744273678,-927.578430175781,1758.318359375,1139.73229980469
False,-988.260692302559,1671.66918485226,1114.87234543165,False,-970.57452531875,1668.45793283447,1139.93833515232,False,-974.222487765738,1694.72801834818,1113.08536905897,False,-971.077476967559,1683.81354964382,1128.73099439263
False,-988.449533218021,1671.41082221227,1115.05792958044,False,-970.645540411017,1668.14530411507,1140.03333176865,False,-974.437510535551,1694.48542910064,1113.26907221897,False,-971.211994553271,1683.53093442866,1128.87027105849
False,-988.923995803733,1671.43122327069,1115.6461920809,False,-970.838808871642,1668.07198624208,1140.4062006228,False,-974.793315751486,1694.4181414626,1113.67141445652,False,-971.446142370901,1683.45380805378,1129.24004109348,-933.915832519531,1756.87707519531,1144.89929199219
False,-989.241591559317,1671.37860426533,1116.02008424058,False,-970.93636101849,1667.97806331293,1140.61218335506,False,-975.221952321192,1694.43260817276,1114.03592375426,False,-971.699907613442,1683.40937780735,1129.52417431681
False,-989.57776985072,1671.4321426233,1116.57420785072,False,-971.343907944125,1667.95440051773,1141.20849437573,False,-975.592457448163,1694.51910143019,1114.7363712371,False,-972.099719661778,1683.4334077813,1130.18662984915
False,-989.486232522798,1671.56321223309,1116.79756214338,False,-971.27235149213,1668.07833398398,1141.44561772932,False,-975.523298809634,1694.66669814815,1114.99764712852,False,-972.033779854529,1683.56824634184,1130.43947140759
False,-988.557318187887,1671.79582179597,1116.66438216568,False,-970.709442511637,1668.49618075663,1141.60395284431,False,-974.752816336463,1695.00772850837,1115.04654757114,False,-971.420043334833,1683.96206331554,1130.56067715253
False,-988.950381945071,1671.83240283875,1116.95060053976,False,-970.775136387327,1668.43000364944,1141.63866671454,False,-975.057772356564,1694.97865189227,1115.15593429214,False,-971.563904466524,1683.90658641039,1130.61570677534
False,-989.11113112571,1671.76824822624,1117.11414405395,False,-970.994922161099,1668.34333531106,1141.84245631039,False,-975.133210833373,1694.86209637992,1115.30688227927,False,-971.707932174139,1683.80392565778,1130.79192791973,-932.270202636719,1756.48791503906,1147.27917480469
False,-989.171730493475,1671.71580552819,1117.21153916112,False,-971.089130902462,1668.27428700873,1141.96213562038,False,-975.161028683388,1694.79052181926,1115.41376936447,False,-971.768626168564,1683.73247925818,1130.90614206833
False,-988.63542777457,1671.72655677384,1117.08508788278,False,-970.67397851786,1668.28951684211,1141.92436282962,False,-974.596201636928,1694.78762753074,1115.33539694787,False,-971.287303501768,1683.73927594939,1130.85272379778
False,-988.109282907382,1671.8406492595,1116.8406153262,False,-970.357347182353,1668.47117079694,1141.83925280273,False,-974.152524060082,1694.96141453111,1115.22402351019,False,-970.936489614691,1683.92192328937,1130.76715921924
False,-988.079171082794,1671.91153902905,1116.79638958354,False,-970.407260564269,1668.56482367443,1141.85471270657,False,-974.142283858329,1695.0472824034,1115.22323149384,False,-970.966212233435,1684.01342451599,1130.77857981056
False,-987.916788494078,1672.01293932754,1116.62652511753,False,-970.385142458449,1668.67514488074,1141.78436680338,False,-974.090411904043,1695.22536654837,1115.21627468787,False,-970.954735108387,1684.15697920314,1130.75527866849
False,-987.970534836494,1672.06665920004,1116.74934274692,False,-970.44476557381,1668.69366196253,1141.9065839344,False,-974.174046466163,1695.30039039118,1115.39844787633,False,-971.030177559402,1684.20020750873,1130.91309709485
False,-987.911528345007,1672.12225073061,1117.04290022959,False,-970.447482182549,1668.70423255224,1142.23696155653,False,-974.1694814274,1695.39489733236,1115.8123149905,False,-971.041065572932,1684.24794104472,1131.29652281213
False,-987.977030397327,1672.07631844721,1117.20518916494,False,-970.528173897183,1668.66872439582,1142.41118433269,False,-974.458683592686,1695.48806499346,1116.14750457595,False,-971.251638614987,1684.274570891,1131.56745025113
False,-987.97753716452,1672.13797750304,1117.47336103621,False,-970.316067794825,1668.64629627832,1142.51926179274,False,-974.468091942479,1695.5532007398,1116.3795219566,False,-971.130920182362,1684.28827573217,1131.73423007224,-930.9384765625,1756.59289550781,1149.10021972656
False,-988.144300307026,1672.22939093928,1117.69322446394,False,-970.225937913789,1668.64957957398,1142.54345026798,False,-974.428490918669,1695.51221891601,1116.36628528121,False,-971.018958036646,1684.26457319238,1131.7177628421,-928.646179199219,1757.1162109375,1146.99633789063
False,-987.914593670546,1672.37097422675,1117.6843133216,False,-969.859087840662,1668.7433709648,1142.42811429435,False,-973.983882034765,1695.51258624901,1116.14309961207,False,-970.576451974404,1684.31028863193,1131.52816576671
False,-988.241871676109,1672.36407539039,1117.90836787175,False,-969.65935838928,1668.78037349768,1142.26537432712,False,-974.347714280392,1695.50250697933,1116.02697284855,False,-970.610701431437,1684.32773297015,1131.35542589871,-927.833374023438,1757.26452636719,1143.71313476563
False,-988.641016147796,1672.28410773541,1117.92956049267,False,-969.979216309658,1668.72388776795,1142.22932475825,False,-974.699614793785,1695.38454273568,1115.93418973738,False,-970.933508361078,1684.24330928261,1131.27992763369,-922.18408203125,1757.82214355469,1140.1044921875
False,-988.657701745667,1672.24706370298,1117.64200533237,False,-970.064747402167,1668.80342989984,1142.01124655545,False,-974.714882855125,1695.34071467327,1115.57915303174,False,-970.990593950376,1684.27163024443,1130.98718191806,-920.00341796875,1757.60876464844,1138.21704101563
False,-988.673025923013,1672.29270277111,1117.60693707069,False,-970.09028262148,1668.8912909098,1141.98989282911,False,-974.719216644856,1695.37584759009,1115.5012530343,False,-971.005332265246,1684.33704053934,1130.93349570385,-918.733154296875,1757.50366210938,1136.826171875
False,-988.460437378479,1672.41950342784,1117.27672996392,False,-970.319445958639,1669.04876357036,1141.99431532124,False,-974.186270231192,1695.30474280678,1115.15818230426,False,-970.861598291049,1684.38595444821,1130.76359576791,-916.951538085938,1757.2080078125,1135.47229003906
False,-988.306315753503,1672.44004398766,1117.19423308087,False,-970.213630609252,1669.06976034308,1141.94726148558,False,-974.020745371068,1695.3201415135,1115.09711853398,False,-970.72939333139,1684.40426134134,1130.71162697704,-916.224182128906,1757.01354980469,1134.96936035156
False,-987.545584247032,1672.47203970083,1117.08496325787,False,-969.376185017295,1669.12677844139,1141.78513818669,False,-973.38682615047,1695.43375553314,1115.020151265,False,-970.000243727051,1684.4906141715,1130.5951642258,-913.897338867188,1756.49475097656,1133.60571289063
False,-987.261844854823,1672.48614690445,1117.08350176781,False,-969.128808139361,1669.14014008286,1141.81028280788,False,-973.183451392409,1695.50515859548,1115.10911283645,False,-969.787298188254,1684.53205535713,1130.6609442667,-912.531860351563,1756.05847167969,1132.705078125
False,-986.730114299452,1672.49285120038,1117.09816095116,False,-968.49850351302,1669.0824620696,1141.74352759252,False,-972.738931065746,1695.5708556921,1115.19375191751,False,-969.249829654708,1684.52942632015,1130.67649459664,-910.201721191406,1755.24963378906,1131.31176757813
False,-986.806607010971,1672.48005249837,1117.45916475551,False,-968.22178950526,1668.98392466075,1141.82713822891,False,-972.772755229503,1695.51639385156,1115.37295896478,False,-969.088825344308,1684.44605866872,1130.78978910723,-907.764892578125,1754.06030273438,1129.40771484375
False,-986.620470987447,1672.43495290208,1117.38220497054,False,-968.226748141134,1668.99770674767,1141.9030691785,False,-972.658600220372,1695.52626819985,1115.42475870843,False,-969.061067419239,1684.46215139698,1130.86643572933,-906.32275390625,1753.08679199219,1127.93005371094
False,-986.619880661516,1672.25570879651,1117.67352492729,False,-967.737834170423,1668.77573041313,1141.81424889194,False,-972.706371968166,1695.35525251824,1115.48271935529,False,-968.797270761542,1684.26172676907,1130.82725995804,-904.789367675781,1751.96594238281,1126.24340820313
False,-986.621777639145,1672.18793139091,1117.67279805042,False,-967.738765668375,1668.71348755729,1141.81356402287,False,-972.695071580043,1695.2778483742,1115.46443544104,False,-968.79053508192,1684.19256469621,1130.81609309139,-904.143737792969,1751.38415527344,1125.54321289063
False,-986.758530688865,1671.91194014783,1117.66419639373,False,-968.118732124259,1668.41421989411,1141.98991005799,False,-972.759716731028,1694.96923018145,1115.57401519443,False,-969.029179100658,1683.88712862096,1130.9711716232,-902.935424804688,1750.44250488281,1124.53100585938
False,-986.745771358233,1671.70994834209,1117.48130946974,False,-968.350420016509,1668.2238541203,1141.99405470297,False,-972.598502818536,1694.67831201906,1115.41168722539,False,-969.072241201688,1683.64896206364,1130.89462075463,-902.5634765625,1749.921875,1124.92297363281
False,-986.766627992994,1671.62048419094,1117.3669760066,False,-968.482165070297,1668.14852183763,1141.96454450073,False,-972.562896324247,1694.5549605342,1115.30831748488,False,-969.124990231267,1683.5513761705,1130.82940781215,-902.350830078125,1750.18420410156,1125.03234863281
False,-986.781617498961,1671.56671760244,1117.29646541179,False,-968.527732900309,1668.10268094634,1141.91785103247,False,-972.528730055461,1694.46806602297,1115.20895172066,False,-969.128248738672,1683.48618410804,1130.75363919005,-902.370788574219,1750.28015136719,1125.19274902344
False,-986.823488773475,1671.40321053348,1117.38664932215,False,-968.494911933921,1667.91720853129,1141.94937604081,False,-972.610468836691,1694.32982180062,1115.30462303785,False,-969.149774822422,1683.32203159833,1130.81766477384,-902.317443847656,1750.11364746094,1125.28991699219
False,-986.508142019022,1671.21601046431,1117.30662853916,False,-968.38541071986,1667.78848118599,1142.02979856411,False,-972.483645445134,1694.27842476364,1115.45924771712,False,-969.07263791351,1683.23497354345,1130.95794201268,-902.408508300781,1750.00732421875,1125.36865234375
False,-986.417079519766,1671.13468652653,1117.32073067159,False,-968.335512483511,1667.70728917463,1142.07404082768,False,-972.427551433816,1694.22262823711,1115.52787683824,False,-969.027505301857,1683.166052195,1131.01962059503,-902.467346191406,1749.982421875,1125.38439941406
False,-986.017128218603,1670.9450163084,1117.18463563765,False,-968.162660912196,1667.55650781866,1142.10756664902,False,-972.046735638823,1694.05355358096,1115.511940311,False,-968.774847246171,1683.00919808594,1131.03995596485,-902.789733886719,1750.07556152344,1125.78100585938
False,-985.732551672011,1670.85908732396,1117.15564070903,False,-967.843520375768,1667.46528904185,1142.05305373289,False,-971.805050931573,1693.99481852598,1115.50127127052,False,-968.495783417988,1682.93326613743,1131.00911184809,-902.898803710938,1750.11462402344,1126.09460449219
False,-985.842255621694,1670.75424726524,1117.33510967112,False,-967.769173495383,1667.34619470418,1142.09728572604,False,-971.836064329401,1693.83001492881,1115.51581706502,False,-968.447589736168,1682.79111679988,1131.022695543,-903.503601074219,1750.36352539063,1126.78930664063
False,-985.909222214088,1670.69748536907,1117.39308268018,False,-967.754952049277,1667.27909200415,1142.09436896984,False,-971.861052027199,1693.74158865508,1115.49769577761,False,-968.440421994734,1682.71297353826,1131.00483126056,-904.121032714844,1750.73913574219,1127.24060058594
False,-986.013885049905,1670.56502590359,1117.48000847198,False,-967.741021376053,1667.12256826255,1142.09034006918,False,-971.91608410343,1693.57083230389,1115.49024624707,False,-968.443868972395,1682.54783566403,1130.98991009058,-905.7685546875,1751.75158691406,1128.23864746094
False,-986.082162324213,1670.35305432012,1117.68144962446,False,-967.759537583128,1666.90495216881,1142.25396469576,False,-971.96064809332,1693.34022998215,1115.64506452428,False,-968.46789358009,1682.32352368635,1131.1445858202,-907.604370117188,1752.51550292969,1129.59301757813
False,-986.169883318203,1670.24153160713,1117.79019551911,False,-967.913356114402,1666.7877148899,1142.41105755354,False,-972.006129580976,1693.20380418736,1115.76624112515,False,-968.569376638488,1682.19657336905,1131.28500109575,-911.9228515625,1752.37658691406,1132.21154785156
False,-986.326540061096,1670.06225688244,1118.00764720909,False,-967.999814374816,1666.55430585138,1142.56863025052,False,-972.055527464914,1692.95030898535,1115.89825303523,False,-968.618500857254,1681.94944964152,1131.42146964443,-909.684814453125,1753.60949707031,1131.89086914063
False,-986.301763204708,1669.96440598408,1118.03841127701,False,-967.940533996997,1666.42421263881,1142.56897946932,False,-972.006004161523,1692.83575719173,1115.91547918148,False,-968.557942403409,1681.82452706383,1131.42889251586,-910.74658203125,1753.96252441406,1133.01928710938
False,-985.99601299175,1669.72189397155,1117.92167497928,False,-967.684905377855,1666.16094324669,1142.48667957251,False,-971.837306421251,1692.69326865734,1115.96687405283,False,-968.365927897454,1681.61833085811,1131.42965504424,-912.86865234375,1754.482421875,1135.31945800781
False,-985.8848655742,1669.61441251282,1117.85022953775,False,-967.67387880183,1666.09197729492,1142.49508485667,False,-971.781927842815,1692.62631385697,1115.97038453391,False,-968.348728981437,1681.55312360439,1131.44293814697,-913.81005859375,1754.63903808594,1136.24633789063
False,-985.664519871911,1669.40114215131,1117.88925788246,False,-967.43177880087,1665.85453759624,1142.51455446837,False,-971.654576795091,1692.47667526402,1116.09606522274,False,-968.172116101305,1681.35635809047,1131.52374572165,-915.312744140625,1754.70739746094,1137.73046875
False,-985.587208290989,1669.29209917654,1117.8996424272,False,-967.379906411476,1665.71918985045,1142.53995411341,False,-971.556960011259,1692.35711967896,1116.13011260312,False,-968.097631718881,1681.22675539732,1131.55575200069,-915.830383300781,1754.66125488281,1138.26708984375
False,-985.706322579826,1669.14676511588,1118.15859522562,False,-967.339036285917,1665.45636283101,1142.66247671308,False,-971.448219077188,1692.05659861501,1116.20403979881,False,-967.981888857773,1680.93719772661,1131.63601280272,-917.113708496094,1754.5390625,1139.49890136719
False,-985.58493461206,1668.93134465933,1118.19764125785,False,-967.062650772251,1665.20045943941,1142.57841195139,False,-971.415587396638,1691.89732740994,1116.25663400553,False,-967.821888702528,1680.72512409382,1131.62118785066,-918.509826660156,1754.26745605469,1141.32507324219
False,-985.585613699467,1668.88445716827,1118.2350689454,False,-967.064022415832,1665.13263256612,1142.61315236586,False,-971.424837524991,1691.85804095544,1116.32165851459,False,-967.828218471581,1680.66957525478,1131.67369026125,-918.744201660156,1754.19323730469,1141.77404785156
False,-985.575655536002,1668.80276027193,1118.18682295012,False,-967.14810474384,1665.05468370605,1142.63664455758,False,-971.41572499368,1691.78162254002,1116.33141753154,False,-967.875110847047,1680.59263781344,1131.69608428203,-919.31494140625,1754.02770996094,1142.484375
False,-985.636872884717,1668.77481600419,1118.15092168498,False,-967.187947600459,1665.0345212682,1142.58581137005,False,-971.523122569727,1691.78356399152,1116.31411971735,False,-967.951728266107,1680.58371377127,1131.66373892672,-919.479797363281,1754.00085449219,1142.64367675781
False,-985.553540809167,1668.6978205427,1118.03425069024,False,-966.901858418867,1664.97112857944,1142.31681632487,False,-971.548526384562,1691.76894909281,1116.14828362865,False,-967.813280621219,1680.54481367137,1131.44106085285,-919.610290527344,1753.97033691406,1142.73608398438
False,-985.521888100495,1668.69572981857,1117.96770515381,False,-966.886536195053,1664.98733509031,1142.26560528279,False,-971.511766710963,1691.76283067835,1116.07043607904,False,-967.788300942904,1680.55156865963,1131.37552408017,-919.548645019531,1753.9619140625,1142.60205078125
